IDDEMUNICIPIO,DESCRIPCION
110140001,Las Ánimas
110140001,El Apartadero
110140001,Los Arcos
110140001,Los Arrieros de Trancas
110140001,La Providencia (Vadillo de Guadalupe)
110140001,La Barranca
110140001,Bordo de Guadalupe
110140001,Bordo de San Pedro
110140001,La Cabra
110140001,San José de la Caja
110140001,La California
110140001,Cancino
110140001,La Candelaria
110140001,La Cantera
110140001,La Cantera
110140001,Cañada de González
110140001,La Capilla
110140001,El Capulín
110140001,Los Carrillo
110140001,Ejido los Carrillo
110140001,Casas Viejas
110140001,Rancho Santa Margarita (Rincón de Abasolo)
110140001,Rancho el Calvarito
110140001,La Cazuela
110140001,Purísima de Cebolletas
110140001,Ceja de San Agustín
110140001,La Cercada
110140001,Los Serna
110140001,Cerrito de Esteban
110140001,Cerrito de Guadalupe
110140001,Cerrito de la Paz
110140001,Cerrito de San Pablo
110140001,Cerro Blanco
110140001,Cieneguilla
110140001,La Cinta
110140001,Ciprés
110140001,Los Claveles
110140001,Coecillo
110140001,Colegiales
110140001,El Colorado
110140001,La Concepción
110140001,El Contador
110140001,El Cordero
110140001,El Coyote
110140001,La Cruz del Pastor
110140001,Cruz de Piedra
110140001,La Cuadrilla
110140001,Charco Azul
110140001,Delgadillo
110140001,Derramadero
110140001,Rancho los Dolores
110140001,Don Pedro
110140001,Don Sebastián
110140001,El Durazno
110140001,La Erre
110140001,Las Escobas
110140001,El Espejo
110140001,La Esperanza
110140001,Estancia de Zamarripa
110140001,Galancillo
110140001,El Gallinero
110140001,Garabatillo
110140001,El Gato
110140001,Los Godínez
110140001,La Grulla de Abajo
110140001,Guadalupita Soledad Nueva
110140001,Guanajuatito
110140001,El Gusano
110140001,Hacienda de Abajo
110140001,La Haciendita
110140001,Los Hernández
110140001,Los Herreros
110140001,Huizachal
110140001,El Huizache
110140001,Los Ibarra
110140001,El Jaltomate
110140001,Jamaica (San Miguel de Jamaica)
110140001,La Jarilla (Las Lomitas)
110140001,Jericó de María (La Colonia)
110140001,Jericó de Trancas
110140001,Ejido Jesús María
110140001,Santa Teresa de Jiricuichi
110140001,Xoconoxtle de Remátalo
110140001,Xoconoxtle el Grande
110140001,Xoconoxtlito del Llanito
110140001,Joya de Guerras
110140001,La Joya
110140001,Los Juárez
110140001,La Laborcilla de Arriba
110140001,Labor de Gallardo
110140001,Laguna Blanca
110140001,La Laguna
110140001,Las Liebres
110140001,Lindero de Soledad Nueva
110140001,Lobitos de Abajo
110140001,López de Abajo
110140001,Las Lozas
110140001,Los Lugo
110140001,La Luz
110140001,El Llanito
110140001,El Llano de Arriba (El Llano Redondo)
110140001,Manzanos
110140001,El Mastranto
110140001,La Rosa Morada
110140001,Mesa de García
110140001,Mesa de López
110140001,Las Milpitas
110140001,Mojoneras
110140001,El Molino
110140001,El Montecillo
110140001,Montelongo (San Francisco)
110140001,Morillos
110140001,Las Negritas
110140001,Noria Libre
110140001,Noria Nueva
110140001,La Nueva Luz
110140001,La Cajita (Agua Azul)
110140001,Ojo de Agua de Cervantes
110140001,Ojo de Agua de Tepextle
110140001,Ojo Zarco
110140001,El Pájaro Bobo
110140001,Palacio de Abajo
110140001,Palacio de Arriba
110140001,Palma Prieta
110140001,La Palmilla
110140001,Palmitas
110140001,Palo Amarillo
110140001,San Pedro (Palo Mocho)
110140001,Palo Seco
110140001,Paredones
110140001,Paso de Alejo
110140001,Rancho Paso de San Antonio
110140001,Peña Colorada
110140001,Peña Prieta
110140001,La Peñita
110140001,Peñuelitas (Peñuelas)
110140001,Pereas de Arriba
110140001,El Porvenir
110140001,Potrero de Guadalupe
110140001,Potrero de Jesús
110140001,El Potrero
110140001,Pozo Nuevo
110140001,La Presa del Gallinero
110140001,El Prieto
110140001,La Providencia
110140001,La Puerta de San Francisco
110140001,La Purísima
110140001,La Quemadita
110140001,Los Quiotes
110140001,Rancho de los Ramírez
110140001,Rancho de en Medio de los Lugo
110140001,Rancho de Guadalupe
110140001,Rancho de Jesús
110140001,Rancho Nuevo de la Sierra
110140001,Rancho Nuevo del Gallinero
110140001,Rancho Nuevo del Gusano
110140001,Rancho Nuevo de San José de Badillo
110140001,Refugio de Montelongo
110140001,El Refugio de Trancas
110140001,El Rincón (Rincón del Estaño)
110140001,Río Azul de Maravillas
110140001,Río Laja
110140001,Rioyos
110140001,Los Rodríguez
110140001,El Rosalito
110140001,El Rosillo (El Rosillo de Arriba)
110140001,Las Rucias
110140001,La Sabana
110140001,San Antón de Ceballos
110140001,San Antón de las Minas
110140001,San Antonio del Carmen
110140001,San Antonio del Tepozán
110140001,San Antonio de Rioyos
110140001,San Cristóbal
110140001,San Elías
110140001,San Francisco (El Ranchito)
110140001,San Francisco de la Erre
110140001,San Gabriel
110140001,San Ignacio
110140001,San Isidro del Sisote
110140001,San José Segundo
110140001,San José de Badillo
110140001,San José de Lagunillas
110140001,San José de la Palma
110140001,San Juan del Estaño
110140001,San Juan Vianey
110140001,San Marcos de Abajo
110140001,San Marcos de Arriba (Hacienda de Arriba)
110140001,San Martín
110140001,San Miguelito
110140001,San Nicolás de Arroyo Seco
110140001,San Nicolás de Trancas
110140001,San Pedro y Anexas
110140001,San Pedro de la Sierra
110140001,San Rafael
110140001,Santa Bárbara
110140001,Santa Catarina
110140001,Santa Clara
110140001,Santa Cruz del Meco
110140001,Santa Fe de la Providencia
110140001,Santa Lucía
110140001,Santiaguillo
110140001,Santo Niño de Trancas
110140001,San Vicente
110140001,El Saucillo
110140001,El Saucito
110140001,Siete Reales
110140001,Silleros del Rosario
110140001,San Simeón
110140001,Soledad Antigua (Soledad Vieja)
110140001,La Soledad
110140001,Soledad Nueva
110140001,El Tajo
110140001,Tampico (Tampiquillo)
110140001,Tanque Blanco
110140001,Tanque Colorado
110140001,Taponal de Abajo (Las Tres Marías)
110140001,El Tecolote
110140001,El Tepozán
110140001,Tequisquiapan
110140001,San Martín de Terreros
110140001,Terreros de la Sabana
110140001,Terrero de Trancas
110140001,San Antonio de Tierra Blanca
110140001,El Paraíso
110140001,La Tinaja
110140001,Trancas
110140001,Trancas Viejas
110140001,El Tranqueño
110140001,La Trinidad
110140001,Las Trojes del Rincón
110140001,La Venta
110140001,La Ventilla
110140001,Las Yerbas
110140001,Cañada del Muerto
110140001,La Cruz del Padre Razo (Las Crucitas)
110140001,La Esperanza
110140001,Los López de Arriba
110140001,La Luz de Trancas
110140001,Los Moncada
110140001,El Pedregal
110140001,Las Cualas
110140001,Potrero de la Erre
110140001,Rancho Nuevo
110140001,La Regalada (Regalada de Abajo)
110140001,San Isidro del Durazno (Los Aguilar)
110140001,San Ramón
110140001,Santa Rita
110140001,Santo Niño
110140001,Tepozanes
110140001,El Toboso
110140001,Bolaños
110140001,El Banco (San Vicente de la Providencia)
110140001,La Cabaña
110140001,Cerrito de Santa Cecilia
110140001,El Coronel
110140001,San José de la Campana (Las Cuevas)
110140001,Los Cuartos (Santa Ana)
110140001,El Carmen de la Cuesta
110140001,Cinco Llagas
110140001,Puerta del Cerrote
110140001,Cañada del Sauz
110140001,Potrero de la Salud
110140001,El Derramadero
110140001,El Fresno
110140001,La Fuente del Edén (Bermúdez)
110140001,Las Crucitas (Rancho de Guadalupe)
110140001,El Montañés
110140001,Los Pocitos
110140001,Santa Teresa
110140001,Palo Dulce
110140001,San Agustín (Presa de San Agustín)
110140001,El Rosillo de Abajo
110140001,San Andrés (El Cargador)
110140001,La Presa de las Lajas
110140001,San Ignacio de Loyola
110140001,La Luz
110140001,El Coyotillo
110140001,Las Palomas
110140001,Sotoles
110140001,El Arbolito (El Árbol)
110140001,San José de los Chávez
110140001,Los Pirules
110140001,Las Aguilillas
110140001,El Llano de Abajo (El Llano Redondo)
110140001,Rancho Viejo
110140001,La Gloria
110140001,La Finca (San Francisco)
110140001,San José de la Grulla
110140001,San Juan
110140001,La Angostura
110140001,La Atarjea
110140001,San Bernardo (Coecillos)
110140001,La Concha
110140001,El Peregrino
110140001,La Esperanza
110140001,El Vergel
110140001,San José de la Estacada (Fátima)
110140001,El Frijolar
110140001,Huerta Grande (El Sotelo)
110140001,El Huizachal
110140001,Joya de Jesús María (La Joya)
110140001,La Lobera
110140001,La Colorada
110140001,Loma de Guadalupe
110140001,El Mirador
110140001,El Nacimiento
110140001,La Paz
110140001,La Piedra
110140001,El Refugio
110140001,Regalada de Arriba
110140001,San Francisco
110140001,San Francisco
110140001,San Isidro de la Estacada
110140001,San Juan
110140001,San Sergio
110140001,Laguna Santas Marías
110140001,San Vicente
110140001,Tláloc
110140001,El Venado
110140001,Soriano
110140001,Cuatro Lagunas
110140001,Palo Alto
110140001,El Orreo (Santa Cecilia)
110140001,Santa Elena del Socorro
110140001,Rancho Santa Cecilia (Los Guajes)
110140001,El Ramillete
110140001,El Palmar
110140001,El Potrero
110140001,La Concepción
110140001,El Rosario
110140001,La Montañita
110140001,El Molino
110140001,El Colgado
110140001,Ejido de la Barranca
110140001,San Antonio de la Providencia
110140001,El Tulipán
110140001,El Paraíso
110140001,El Palomeque
110140001,Rancho Jic
110140001,La Salud
110140001,El Arbolito
110140001,Santa Mónica
110140001,La Turbina
110140001,San José de los Pinos
110140001,Los Titos
110140001,Mesa de Cerro Blanco
110140001,Pereas de Abajo
110140001,La Cuesta de Tanderos
110140001,Cerro Gordo
110140001,El Alcalán
110140001,Rancho de las Palmas
110140001,San Antonio de los Gallardo
110140001,Echegaray
110140001,Tres Mezquites
110140001,Los Olvera
110140001,La Luz
110140001,La Angelina (Santo Niño del Carmen)
110140001,El Saucito
110140001,Fracción de San Isidro (Dulces Nombres)
110140001,Rancho el Tablón de los Reyes
110140001,San Juan de Dios
110140001,La Cercada
110140001,Buenavista
110140001,El Gato
110140001,El Burral (Ejido del Carmen)
110140001,El Cuervo
110140001,San Isidro del Refugio
110140001,El Cuervo
110140001,El Caracol (La Laguna)
110140001,El Carpintero
110140001,San José de los Hernández
110140001,Ciénega de Calvillo
110140001,Rancho de Jesús
110140001,Predio Rústico los Arcos
110140001,La Morera
110140001,Capitanes
110140001,Don Quijote
110140001,Ecológico Tierra Viva
110140001,La Colmena
110140001,Granja San Javier
110140001,Nacimiento del Espejo
110140001,La Luz
110140001,Jacarandas
110140001,Ex-Hacienda la Flor
110140001,Valle Verde
110140001,Fracción Buenavista
110140001,San Juan Bosco
110140001,Ranchito de las Flores
110140001,La Luz
110140001,Ejido de Cieneguilla
110140001,La Cruz de Rodulfo
110140001,San José de la Estacada
110140001,Los Sauces
110140001,Las Palomas
110140001,Las Vegas
110140001,La Joya de Palmitas
110140001,Charquito Blanco
110140001,Santa Margarita
110140001,La Esperanza
110140001,El Refugio
110140001,Rancho Grande
110140001,Providencia de la Erre
110140001,El Milagro
110140001,La Luz de la Erre
110140001,El Rosalito
110140001,Las Mañanitas
110140001,Los Ortega
110140001,Carboneras
110140001,Villa Guasave
110140001,Los Ángeles de la Estacada
110140001,Ninguno [Granja Avícola]
110140001,R Número 13 [Granja Avícola]
110140001,Jesús María [Rancho Avícola]
110140001,Ninguno [Granja Bachoco 3544]
110140001,Oasis [Granja Avícola]
110140001,Número 17 [Granja Productora]
110140001,R Número 15 [Granja Avícola]
110140001,La Unión
110140001,El Carmen de la Erre
110140001,El Chaparral
110140001,El Chupadero
110140001,Colonia Francisco I. Madero
110140001,La Colorada (El Tablón del Colorado)
110140001,El Colorado 1-2-3
110140001,Las Delicias [Rancho]
110140001,Ejido de Don Sebastián (Fracción los Pérez)
110140001,Ejido Dolores
110140001,La Era
110140001,El Esfuerzo
110140001,La Esperanza
110140001,Fracción el Clavel
110140001,Los García
110140001,R Número 18 [Granja Avícola]
110140001,La Luz
110140001,R Número 24 [Granja Avícola]
110140001,La Grulla de Arriba
110140001,Guadalajarita
110140001,San José
110140001,Hacienda del Contador
110140001,Quinta el Rincón (Don Mere)
110140001,El Herradero
110140001,Las Higueras
110140001,El Huizache
110140001,Jacales (El Llano)
110140001,Jagüey
110140001,El Llano del Tecolote
110140001,El Llano
110140001,Vistahermosa
110140001,La Luz
110140001,Monte Negro
110140001,La Niveña (El Gato)
110140001,El Nombre de Dios
110140001,La Nopalera
110140001,La Nueva Victoria
110140001,El Oasis
110140001,Ojo de Agua
110140001,Ojo de Agua de Trancas (El Penal de Trancas)
110140001,Colonia Padre Hidalgo
110140001,La Palma Seca
110140001,La Peña
110140001,La Piedra Pozo Uno (Predio la Providencia)
110140001,Pozo Uno Ceja de San Agustín
110140001,El Pozo (La Rosilla)
110140001,La Presa de la Pastora
110140001,Primera Casa del Oasis
110140001,Providencia de Adjuntas del Río
110140001,El Puentecito del Camino Real
110140001,Potrerillos [Rancho]
110140001,Ranchito de los Hernández
110140001,El Ranchito
110140001,Rancho Barrientos
110140001,Rancho de las Flores
110140001,Rancho de los Herrera
110140001,Rancho de Martín
110140001,Rancho del Durazno
110140001,El Rancho del Paraíso
110140001,Rancho el Capullo (El Ranchito)
110140001,El Piave
110140001,El Tordillo
110140001,Lomas de San José [Fraccionamiento]
110140001,Rancho los Otates
110140001,Loma Bonita
110140001,Rancho Ovejas
110140001,Pepe Nacho (El Rosillo)
110140001,San José de la Cruz
110140001,El Carmen San Juan
110140001,Rancho Verde
110140001,El Real
110140001,El Refugio de las Flores
110140001,Refugio de San Isidro
110140001,El Refugio
110140001,El Rocío
110140001,San Antonio
110140001,San Vicente (El Refugio)
110140001,San Ángel
110140001,San Antonio
110140001,San Dieguito de Tierra Blanca
110140001,San Elías
110140001,San Francisco
110140001,San Isidro
110140001,San Martín
110140001,San Pablo
110140001,Santa Teresa (Constantino Melesio)
110140001,La Silleta (El Entronque)
110140001,El Socorrito
110140001,El Estanque de la Cruz
110140001,El Tapatío
110140001,El Taponal de Arriba
110140001,Temazcalillo
110140001,El Tigre
110140001,Trojes de Abajo
110140001,Ninguno [Unión de Productores de Leche]
110140001,Carretera a Guanajuato Kilómetro Uno (El Panteón)
110140001,El Garambullo
110140001,San Diego del Llanito
110140001,San Diego de Tierrablanca (Rancho de Teresa)
110140001,Ejido Jesús María (Arturo Aguilar García)
110140001,San Antonio del Pretorio
110140001,La Providencia
110140001,Fracción Cerrito del Toro
110140001,El Adolorido
110140001,Rancho del Cachorro
110140001,Cerrito Blanco de Guadalupe
110140001,Cerrito Blanco de Vadillo
110140001,Rancho San José
110140001,Santa Marta
110140001,El Potrero de la Salud
110140001,San Isidro del Carmen
110140001,La Purísima
110140001,Guadalupe (El Yate)
110140001,El Potrillo
110140001,San Ignacio
110140001,Ramos del Paraíso
110140001,La Providencia
110140001,Colonia San Isidro
110140001,Ninguno [Centro de Desarrollo Agropecuario]
110140001,Colonia San Juan
110140001,Colonia Santa Cecilia
110140001,Santa Cruz
110140001,Palo Seco
110140001,Número Siete [Granja Avícola]
110140001,La Trinidad
110140001,La Esmeralda
110140001,San Antonio del Llanito
110140001,Los Avilés
110140001,Colonia las Palomas
110140001,Colonia Lomas de Lourdes
110140001,San Antonio
110140001,La Laguna
110140001,San Isidro de los Camacho
110140001,Los Sanjuaneros
110140001,Ejido de Trancas
110140001,El Progreso [Colonia]
110140001,San Felipe de Rangel y Santa Rita de Rangel
110140001,Fracción de Jiricuichi
110140001,Lady Mary
110140001,San Juan
110140001,San Isidro de los Cuartos
110140001,Los Carrizos
110140001,Vanegas
110140001,San José de la Laguna de Trancas
110140001,El Pencil
110140001,El Carmen de Trancas (El Salto)
110140001,San Juan de la Cruz
110140001,La Purísima
110140001,Las Fuentes
110140001,El Mezquital
110140001,San Nicolás de la Presa
110140001,Fátima
110140001,José Luz Aldavera (Los Fierros)
110140001,La Cumbre
110140001,Purísima de Ojo Zarco
110140001,Rinconada Adjuntas del Río
110140001,Colonia Villas del Sol
110140001,Colonia el Cedro
110140001,Ejido San José de Badillo
110140001,Ampliación Francisco I. Madero
110140001,Rancho los Cuates
110140001,Terreros
110140001,Las Águilas
110140001,Entrada a San Martín
110140001,Lomas Verdes
110140001,San Ramón
110140001,Rancho Santa Cruz
110140001,Los Álamos
110140001,San Agustín
110140001,Rancho la Blonda
110140001,La Loma de San José de la Palma
110140001,San Francisco (El Dorado)
110140001,Rancho los Ángeles
110140001,Faustino Valadez
110140001,La Encantada
110140001,Jesús Tirado
110140001,San Vicente
110140001,San Rafael
110140001,Juan Álvarez
110140001,Carlos Ramírez Mejía
110140001,Sergio Ramírez
110140001,El Sauce y la Palma
110140001,El Cerrito
110140001,Rancho los Nogales
110140001,La Mesa de las Crucecitas
110140001,El Rosario
110140001,Betzaida
110140001,El Rocinante
110140001,El Mirador
110140001,El Campanario
110140001,Piedra [at the oaks reserve]
110140001,San Miguel Arcángel
110140001,La Loma de los Arriaga
110140001,Ex-Hacienda de Loma Alta
110140001,Colonia Ojo Zarco
110140001,San Bernardino [Fraccionamiento]
110140001,Fracción la Cantera
110140001,La Herradura
110140001,Morena
110140001,Linda Vista
110150001,Guanajuato
110150001,Agua Colorada
110150001,Arperos
110150001,Cajones
110150001,Calderones
110150001,Calera de los Ruiz
110150001,Calvillo
110150001,Campuzano
110150001,Cañada de Bustos
110150001,Cañada de las Flores
110150001,Cañada de la Virgen
110150001,Capulín de Bustos
110150001,Carbonera
110150001,El Cedro (Mineral del Cedro)
110150001,San José de Cervera
110150001,Ciénega del Pedregal
110150001,Ciénega de Negros
110150001,Cimientos
110150001,La Concepción
110150001,El Coyote
110150001,Mineral del Cubo
110150001,Cuestecita de San Juan
110150001,El Chocolate (Barrio de Guadalupe)
110150001,El Encinal
110150001,El Establo
110150001,La Estancia de Comanjilla
110150001,La Güilota
110150001,Hacienda Guadalupe
110150001,La Haciendita
110150001,Cuevas (Huachimole de Cuevas)
110150001,La Huerta
110150001,Joya de Lobos
110150001,Lagunillas de la Fraternidad
110150001,El Laurel
110150001,Los Lorenzos
110150001,Mineral de la Luz
110150001,Llanos de Santa Ana
110150001,Las Magdalenas
110150001,El Maluco
110150001,Marfil
110150001,Rancho los Martínez
110150001,Mesa Cuata
110150001,Mesa de los Hernández
110150001,La Mesa de San José
110150001,Mineral de Mexiamora
110150001,Molineros
110150001,Monte de San Nicolás
110150001,Los Nicolases
110150001,Ojo de Agua
110150001,Ojo de Agua de Calvillo
110150001,Ojo de Agua de Medina
110150001,La Palma
110150001,Paso de Pirules
110150001,Granja la Paz
110150001,Peñafiel
110150001,Mineral de Peregrina
110150001,La Poza (Ojo de Agua)
110150001,Puentecillas
110150001,Quinteros
110150001,El Resbalón
110150001,Rosa de Castilla
110150001,San Bartolo
110150001,Sangre de Cristo
110150001,San José del Chapín
110150001,San José del Gacho
110150001,San José de Llanos
110150001,San José de Pinos
110150001,San José del Rodeo
110150001,San José de Tránsito
110150001,San Nicolás (San Nicolás del Chapín)
110150001,Mineral de San Pedro Gilmonene
110150001,Santa Ana (Santana)
110150001,Santa Catarina de Cuevas (El Tinaco)
110150001,Santa Rosa de Lima
110150001,Santa Teresa
110150001,Santiaguillo
110150001,Santo Domingo
110150001,San Vicente de la Cruz
110150001,La Sauceda (Santa Fe de Guadalupe)
110150001,Ex-Hacienda el Sauz
110150001,El Tablón
110150001,El Tejabán
110150001,El Terrero
110150001,La Trinidad
110150001,El Varal
110150001,Villalpando
110150001,Yerbabuena
110150001,Zangarro (Zangarro Nuevo)
110150001,San Miguel de Cardones
110150001,El Castillo
110150001,El Cuervito (El Cuervo)
110150001,Chichíndaro
110150001,Mineral de la Fragua
110150001,La Higuera
110150001,Llanos de la Fragua
110150001,La Media Luna
110150001,Lomas de Mesa Cuata
110150001,San José del Montecillo
110150001,El Puerto de Barrientos
110150001,Puerto de Santa Rosa
110150001,Picones
110150001,El Puertecito (El Fuertecito)
110150001,Presa de la Soledad
110150001,Rancho de en Medio
110150001,Rancho Viejo
110150001,San Pablo
110150001,San Pedro
110150001,Solano
110150001,San Isidro
110150001,San Ignacio de Purísima
110150001,Rosita de San Juan (El Salvador el Capulín)
110150001,El Chorro (San Gregorio del Chorro)
110150001,San Isidro de Núñez
110150001,Tacubaya
110150001,Tajo de Adjuntas (Rancho de San Cayetano)
110150001,Potrero (La Ciénega del Potrero)
110150001,La Loma
110150001,Mineral del Carmen
110150001,San José de Gracia
110150001,Media Luna de Campuzano
110150001,Caleras de Corrales
110150001,El Cuate
110150001,Cueva del Cedro
110150001,Galeras
110150001,Presa de Mata
110150001,Melladito
110150001,Los Mexicanos
110150001,La Presita
110150001,La Ciénega
110150001,Tenerías
110150001,Presita del Pie (Presitas)
110150001,Las Carreras (Las Carreras del Puertecito)
110150001,Cerro del Oro
110150001,El Limón
110150001,Nochebuena
110150001,Buenavista
110150001,El Trompetero (Cerro del Trompetero)
110150001,Fracción Carbonera (El Microbio)
110150001,El Arenal
110150001,El Puerto
110150001,Cerro del Macho (La Cabaña)
110150001,El Cerrito del Zapote
110150001,Ninguno [Campo de Tiro]
110150001,Melladito (Cerrito del Zacate)
110150001,Las Palomas
110150001,Tacubaya (El Chirris)
110150001,El Tropezón
110150001,Mineral de Santo Niño
110150001,Los Gómez (La Estancia)
110150001,Hacienda de Arriba
110150001,Las Viñas (Cerro de las Antenas)
110150001,Loma de la Haciendita
110150001,Mina Bolañitos
110150001,Socavón de Burgos (La Conda)
110150001,Plan de la Mina (Alejandro Serna)
110150001,La Joya (Rancho de en Medio) [Restaurante]
110150001,Los Reyes (Cabaña los Reyes)
110150001,Rancho de en Medio (Vista Hermosa) [Restaurante]
110150001,Agua Buena
110150001,Cuarta Fracción del Ciprés
110150001,Joyas de la Loba
110150001,El Zorrillo
110150001,Agua Zarca
110150001,El Carrizo
110150001,Cerrito Frío
110150001,El Cerrito (El Cerrito de las Biznagas)
110150001,Cieneguita de San Bartolo
110150001,El Ciprés (Tierras Coloradas)
110150001,Joya de Lobos (Cumbres del Guapillo)
110150001,Romerillal (El Torito)
110150001,Fracción Cañada de Bustos (La Loma)
110150001,El Mirador
110150001,Granja Loma Bonita
110150001,Granja San José
110150001,Granja Teresita
110150001,Llano Grande
110150001,El Llano
110150001,Las Adjuntas de Magdalenas
110150001,El Nogal (Las Palancas)
110150001,El Pinillo
110150001,Los Polvorines de la Luz (Loma de los Gasca)
110150001,El Potrero
110150001,Presa de Montelongo
110150001,Presa la Esperanza
110150001,El Pino (El Ranchito)
110150001,La Colmena [Relleno Sanitario]
110150001,Mesa de San José (La Rinconada)
110150001,Río Grande
110150001,Buenavista (El Roble)
110150001,Piedra Blanca del Rodeo
110150001,La Aldana
110150001,Puerto del Oro (El Orito)
110150001,Los Gasca
110150001,El Mogote
110150001,La Asunción
110150001,Los Jilgueros (Chupadero)
110150001,San Antonio de Ovejera
110150001,El Tiro de la Estrella
110150001,La Aldana (Ramón Rangel)
110150001,Lomas de Mesa Cuata (Joya del Pirul)
110150001,Presa del Gongorrón (Cueva del Tizar)
110150001,La Joya
110150001,Haciendita de Buburrones
110150001,Kilómetro Seis
110150001,Campuzano (El Fraile)
110150001,Campuzano (La Junta)
110150001,Campuzano (Las Golondrinas)
110150001,El Chorro (Las Lagunitas)
110150001,Puerto de las Jarillas (Puerto del Atajo)
110150001,El Castillo
110150001,Ninguno [Campamento contra Incendios Forestales]
110150001,Real de la Esperanza
110150001,Colonia Olimpo (Casas Blancas)
110150001,La Palma
110150001,Calderones (La Peñita)
110150001,Lomas de Cervera
110150001,Colonia Arroyo Blanco
110150001,La Mora
110150001,Las Pachonas
110150001,San José de Tránsito (El Aguacate)
110150001,Las Cunetas
110150001,Las Cabañas de la Presa
110150001,El Milagro
110150001,Nuevo Santiaguillo
110150001,La Presa de la Purísima
110150001,Cebolletas
110150001,El Plan de los Galgos
110150001,El Encino (Cerro de la Mesa Tres)
110150001,Mineral de Garrapata
110150001,La Quebradora
110150001,La Presa de Burrones
110150001,San José de la Luz
110150001,Los Pinos
110150001,Venta la Purísima
110150001,Rancho los Navarro (El Charco)
110150001,San José de Llanos (El Zapote)
110150001,Quinta la Purísima
110150001,Rancho la Cañada Grande
110150001,San José de Llanos (Faustino Miranda)
110150001,Residencial Campestre San Francisco
110150001,Granja la Paz
110150001,El Arenal
110150001,Villa Mercedes (Dinastía Elías)
110150001,Ninguno [Instituto Electoral del Estado de Guanajuato]
110150001,Del Magisterio [Hotel]
110150001,Fraccionamiento Colonial Guanajuato
110150001,Fraccionamiento Arboledas
110150001,Maíz Morado
110150001,Fraccionamiento Villas de Guanajuato
110150001,Ampliación de Guadalupe
110150001,Fraccionamiento Balcones de la Esperanza
110150001,El Roble
110150001,Los Grullos
110150001,UCEA Campus Marfil
110150001,Granja San Martín (Subida a la Cuesta)
110150001,Fraccionamiento Pedregal de Cervera
110150001,Buenos Aires
110150001,La Tabla
110150001,Los Agaves
110150001,Mexvol [Bodega de Explosivos]
110150001,Eyenesa [Equipos y Explosivos]
110150001,ITESG (Tecnológico)
110150001,Las Cañadas
110150001,Puerto de Ánimas
110150001,Puentecillas [Ex-Hacienda]
110150001,Tacubaya de Abajo
110150001,Los Artistas
110150001,San José de Llanos [Ejido]
110150001,Los Arenales
110150001,La Pedrera
110150001,Tierras Negras
110150001,San Diego
110150001,La Morilla
110150001,Vynmsa Guanajuato [Parque Industrial]
110150001,Minas de Plata [Residencial]
110150001,Monarca [Fraccionamiento]
110150001,Pirul [Rancho]
110150001,Lista Blanca
110150001,El Tinaco (Arnulfo Ramírez)
110150001,Agua Zarca Pozo Dos
110150001,Real de la Mancha [Residencial]
110160001,Huanímaro
110160001,La Cantera
110160001,Cerrito Alto Viejo
110160001,Cerrito de Aguirre
110160001,Copales
110160001,Cora
110160001,El Durazno (El Duraznito)
110160001,La Granja (La Gata)
110160001,Rancho de Guadalupe (El Gato)
110160001,Jarrillas
110160001,Joroches (Joroches Viejo)
110160001,La Lobera (El Riñón)
110160001,Monte Blanco
110160001,Ojos de Agua
110160001,Los Otates
110160001,Paso de Carretas
110160001,Paso de Cobos
110160001,Colonia Rafael García
110160001,San Antonio de Eguía (El Ranchito)
110160001,San Cristóbal de Ayala
110160001,San Isidro de Ayala
110160001,San José de Ayala
110160001,San Juan Grande
110160001,San Ramón
110160001,La Tinaja
110160001,Zapote de Aguirre
110160001,Zapotito de Mancilla
110160001,Cerrito Alto Nuevo
110160001,Grano de Oro
110160001,San Antonio Buenavista
110160001,Granja la Joya
110160001,Granja el Rosal
110160001,Colonia de Armenta
110160001,Álvaro García
110160001,Antonio Camarillo (El Siete)
110160001,Granja de los Chacón
110160001,Granja de los Vargas
110160001,Granja Jaime Zavala
110160001,Granja San Antonio
110160001,Joroches (Joroches Nuevo)
110160001,Loma Bonita
110160001,Carmen Rodríguez
110160001,Pablo Sierra Martínez
110160001,Jesús Sánchez Zárate (La Desmayada)
110160001,La Cueva
110160001,Granja Carmelitas
110160001,San Cristóbal
110160001,Ramón García
110160001,Granja Aurelio Morales
110160001,Granja Miguel Arriaga
110160001,Granja Beatriz
110160001,Huanímaro [Agroservicios]
110160001,Granja la Loma
110170001,Irapuato
110170001,Adjuntas
110170001,Buenos Aires
110170001,La Caja
110170001,La Calera
110170001,Cantarranas
110170001,Cañada de la Muerte
110170001,El Carmen
110170001,El Carrizal Grande
110170001,El Carrizalito
110170001,Casas Blancas
110170001,El Cerrito de las Huertas
110170001,El Coecillo
110170001,Colonia el Copalillo (El Chorizo)
110170001,Comederito
110170001,Comedero Grande
110170001,El Conejo
110170001,Ex-Hacienda del Copal
110170001,Cuarta Brigada
110170001,Cuchicuato
110170001,Charco Verde (El Águila)
110170001,El Encino del Copal
110170001,Estancia de Buenavista
110170001,Estancia del Copal
110170001,San Antonio de Bernales
110170001,Gabino Vázquez (Las Víboras)
110170001,La Garrida
110170001,Guadalupe de Paso Blanco (El Ranchito)
110170001,Guadalupe de Rivera
110170001,Aldama
110170001,Laguna Larga
110170001,Lo de Juárez
110170001,Lo de Sierra
110170001,Ejido de Malvas (La Argolla)
110170001,Hacienda de Márquez
