IDDEMUNICIPIO,DESCRIPCION
220070001,Alfredo V. Bonfil (Los Pérez)
220070001,La Purísima
220070001,Los Ramírez
220070001,Las Rosas
220070001,San Antonio
220070001,Ejido Arroyo Colorado (Familia González Reséndiz)
220070001,San José de los Trejo (Las Adelitas)
220070001,Sombrerete
220070001,Familia Martínez Hernández (Los Soto)
220070001,Tasbatá
220070001,Tunas Blancas
220070001,Villa Progreso
220070001,Rancho el Bellorín
220070001,El Cardonal (La Tijera)
220070001,Rancho los Feregrino
220070001,El Cerrito
220070001,San José del Jagüey
220070001,Rancho los Cadetes
220070001,La Esperanza
220070001,Rancho el Parral
220070001,La Sala
220070001,Los Zarazuas
220070001,Rancho la Coneja
220070001,Montequis las Coloradas [Fraccionamiento]
220070001,La Redonda [Granja]
220070001,Rancho Juan Carlos
220070001,Los Sánchez
220070001,San Joaquín [Balneario]
220070001,Rancho la Eria
220070001,Rancho el Queretano
220070001,La Laguna
220070001,El Aguacate
220070001,Rancho la Caja
220070001,Los Charcos [Jaral de Peñas]
220070001,Rancho los Antonios
220070001,Rancho la Esperanza
220070001,Rancho el Bondotal
220070001,La Lomita
220070001,Rancho San Carlos
220070001,Rancho el Machorril
220070001,Bothijí [Avícola]
220070001,Cerro Chiquito
220070001,Rancho el Ciprés
220070001,Cortijo de San Rafael
220070001,Buenos Aires [Granja]
220070001,San Antonio [Granja]
220070001,La Mejor [Granja]
220070001,Mina la Fe
220070001,La Nueva Unidad
220070001,El Ordaz
220070001,Proyecto de Vida IAP [Casa Hogar]
220070001,Rancho Altamira (Los Soto)
220070001,Rancho el Berrendo
220070001,Rancho el Cacahuate
220070001,Rancho el Calabozo
220070001,Rancho el Milagro
220070001,Rancho el Romani
220070001,Rancho el Seis
220070001,Rancho el Socorro
220070001,Rancho Fracción de San Antonio
220070001,Rancho las Coloradas
220070001,Rancho la Palma
220070001,Giuliana [Granja]
220070001,Rancho San Andrés
220070001,Rancho San Antonio
220070001,Rancho San Isidro (Familia Montes Palomino)
220070001,Rancho la Puerta de San José
220070001,Rancho San José de Guadalupe
220070001,Rancho San Sebastián (Loma Buenos Aires)
220070001,El Cerrito
220070001,Rancho San Cristobal
220070001,Rancho Tasdejé
220070001,Rancho Xisdá
220070001,Rancho la Zeta
220070001,Palo Seco
220070001,Cuatro Milpas
220070001,Rancho Santa Elena (Familia Moreno)
220070001,El Ordaz
220070001,La Nueva Unidad Cardenista
220070001,La Luna
220070001,La Providencia (Las Norbertas)
220070001,Valle Colorado
220070001,Ejido Arroyo Colorado
220070001,Ejido los Pérez
220070001,Rancho el Junal
220070001,Familia Aguilar Martínez
220070001,Ejido la Higuera
220070001,Las Flores
220070001,El Cachito [Granja]
220070001,El Chamizal [Granja]
220070001,Hacienda Mexicana los Aztecas
220070001,Hacienda Real la Nogalera
220070001,El Ordaz (Familia Hernández Hernández)
220070001,El Ordaz (Familia Arteaga Ávila)
220070001,La Propiedad (Campamento Palabra de Vida)
220070001,Quinta Lupita
220070001,Rancho Don Juan
220070001,Rancho Bordo Largo
220070001,Rancho el Carrizal
220070001,Rancho el Forastero
220070001,Rancho el Paraíso
220070001,Rancho el Tical
220070001,Rancho el Vergel
220070001,Rancho la Querencia
220070001,Rancho los Camacho
220070001,Rancho los Cuates
220070001,Rancho los Olivos
220070001,Rancho Noche Buena
220070001,Rancho el Tampiqueño
220070001,Rancho Rinconada los Truenos
220070001,Sindical [Colonia]
220070001,Rancho San Isidro (Familia Dorantes)
220070001,Rancho las Coronelas
220070001,Rancho la Divina Ilusión
220070001,Rancho la Puerta de San José
220070001,Rancho Santa Teresa
220070001,La Redonda de Abajo (Familia Montes Rubio)
220070001,Campestre los Arcos [Residencial]
220070001,Familia Montes Trejo
220070001,Familia Montes Feregrino
220070001,La Soledad
220070001,Tiopiztlán
220070001,Las Flores
220070001,Villa Nueva
220070001,Ejido el Ordaz
220070001,Rancho Blanquita
220070001,Rancho el Papalote
220070001,Rancho el Rocío
220070001,La Poza (La Parada del Puerto)
220070001,Piedras Negras
220070001,Nuevo Rancho Guadalupe
220070001,H. Ferrocarrileros [Fraccionamiento]
220070001,Barrio Alto
220070001,Arboledas
220070001,Loma Dorada
220070001,Familia Montes
220070001,Embuja
220070001,Rancho Cartujano
220070001,Rancho el Capricho
220070001,Rancho el Gallo Giro
220070001,Santa Lucía
220070001,Cadereyta [Parque Industrial]
220070001,La Cruz [Colonia]
220070001,El Fresno
220070001,Los Velázquez
220070001,Famila Jiménez Aguirre
220070001,La Mina Colorada
220070001,La Poma
220070001,Las Camelinas
220070001,Marimar
220070001,Rancho Arroyo Negro
220070001,Rancho el Sauz
220070001,Rancho los Canarios
220070001,Rancho San Pedro III
220070001,Rancho Taurino
220070001,Rancho el Chiquihuite
220070001,Rancho el Junal
220070001,Rancho la Redonda
220070001,Aires de Tequisquiapan
220070001,Las Trojes
220070001,Quinta Gloria
220070001,Rancho el Violín
220070001,La Soledad
220070001,Pilgrims [Granja]
220070001,Rancho el Chiquihuite
220070001,Rancho Don Rogelio
220080001,Huimilpan
220080001,Apapátaro
220080001,El Bimbalete
220080001,Los Bordos
220080001,Buenavista
220080001,Huitrón
220080001,Capula
220080001,Carranza (San Antonio)
220080001,Ceja de Bravo
220080001,Los Cues
220080001,La Cuesta
220080001,El Fresno
220080001,El Granjeno
220080001,Guadalupe Primero
220080001,La Haciendita
220080001,La Joya
220080001,Lagunillas
220080001,El Milagro
220080001,Las Monjas
220080001,Nevería II
220080001,La Noria
220080001,Paniagua
220080001,La Peña
220080001,El Peral
220080001,Piedras Lisas
220080001,Puerta del Tepozán
220080001,El Salitrillo
220080001,San Antonio la Galera
220080001,San Francisco (San Francisco Nevería)
220080001,San Ignacio
220080001,San Pedrito
220080001,El Sauz
220080001,San Pedro
220080001,Santa Teresa
220080001,Las Taponas
220080001,San José Tepuzas
220080001,El Vegil
220080001,El Zorrillo (Santa Cruz)
220080001,Guadalupe Segundo Fracción Tres
220080001,El Mirador
220080001,El Rincón
220080001,El Salto
220080001,La Cascada [Rancho]
220080001,El Garruñal (San Felipe de Jesús)
220080001,Guadalupe Segundo Fracción 2 (La Peña Colorada)
220080001,La Presita (Palo Blanco)
220080001,El Salto de la Cantera
220080001,La Nueva Joya
220080001,La Trasquila
220080001,Pío XII
220080001,San Antonio del Puente
220080001,Rancho el Patol
220080001,La Mesita Lagunillas
220080001,Las Lupitas
220080001,Rancho el Milagro
220080001,El Salto [Rancho]
220080001,Cerro de San Pedro [Rancho]
220080001,El Cid [Rancho]
220080001,El Paliacate
220080001,El Saltito
220080001,La Cruz de Mayo [Granja]
220080001,El Lagartijero [Rancho]
220080001,Finca Santo Cristo
220080001,La Mora [Rancho]
220080001,Santa Teresa [Rancho]
220080001,La Tierra Blanca
220080001,La Bomba
220080001,Guadalupe Segundo Fracción Primera
220080001,Los Timoteo
220080001,Las Barrancas
220080001,Rancho el Milagro (El Llano)
220080001,Rancho la Soledad
220080001,Rancho Familia Tellez
220080001,San Judas
220080001,Cañada de la Virgen
220080001,El Charco Prieto
220080001,Rancho las Delicias
220080001,Los Cabrera
220080001,Rancho el Palomar
220080001,Nuevo Apapátaro
220080001,El Mitaño
220080001,Rancho el Pajarito
220080001,Rancho los Betos
220080001,Los Arrayanes
220080001,Los Peques
220080001,Cumbres del Cimatario
220080001,Bosques del Sur [Fraccionamiento Campestre]
220080001,Nevería Sector Norte (Neverías los Martínez)
220080001,Fraccionamiento el Encino
220080001,Los Martínez [Rancho]
220080001,Los Seis Amigos [Rancho]
220080001,El Riscal
220080001,San Pedro Sector Norte
220080001,Los 3 Venados [Rancho]
220080001,Mi Pequeño Ranchito
220080001,La Carambada
220080001,Casa de Campo (Don Mario)
220080001,El Bordo San Luis
220080001,La Bomba
220080001,La Magueyada
220080001,La Montaña [Rancho]
220080001,La Ceja
220080001,El Pequeño Ranchito del Señor de la Misericordia
220080001,Los Corrales
220080001,Quinta Santiago
220080001,Rancho Antonio Herrera
220080001,Rancho el Pinturero
220080001,El Zapote
220080001,El Cerrito
220080001,Madre Tierra
220080001,El Sueño [Granja]
220080001,Familia Rincón Nava
220080001,Finca Agua Prieta
220080001,La Terquedad
220080001,Los Siete Venados
220080001,Rancho el Alba
220080001,Rancho Moral
220080001,PyME [Parque Industrial]
220080001,El Mezquital
220080001,La Ponderosa
220080001,Ejido el Centenario
220080001,Cerro Blanco
220080001,Quinta Santa Catalina
220080001,Ejido Lagunillas
220080001,La Loma [Granja]
220090001,Jalpan de Serra
220090001,Acatitlán del Río
220090001,Agua Amarga
220090001,Agua Enterrada
220090001,Agua Fría
220090001,La Alberquita
220090001,La Arena
220090001,Barreales
220090001,Capulines
220090001,Carrera de Tancáma
220090001,Carrizal de los Durán
220090001,Carrizal de los Sánchez
220090001,Carrizalito
220090001,La Ciénega
220090001,El Coco
220090001,La Cuchilla
220090001,El Divisadero
220090001,El Embocadero
220090001,Espadañuela
220090001,La Esperanza
220090001,Fin del Llano
220090001,Las Flores
220090001,El Fraile
220090001,Guayabos Saucillo
220090001,Los Jasso
220090001,El Refugio
220090001,Laguna de Pitzquintla
220090001,Orilla del Plan (La Laguna)
220090001,El Limoncito
220090001,Limón de la Peña
220090001,El Lindero
220090001,Madroño
220090001,Manzanillos
220090001,Mesa del Sauz
220090001,Moctezumas
220090001,Lomas de Juárez
220090001,Ojo de Agua
220090001,Ojo de Agua del Lindero
220090001,Ojo de Agua de los Mar
220090001,Valle Verde
220090001,Petzcola
220090001,Piedras Anchas
220090001,Puerto de Ánimas
220090001,Puerto de Tamales (Puerto de Tancáma)
220090001,Puerto Hondo
220090001,Quirambitos
220090001,Rancho Nuevo
220090001,Rincón de Pitzquintla
220090001,Río Adentro
220090001,Sabino Chico
220090001,Sabino Grande
220090001,Saldiveña
220090001,San Antonio Tancoyol
220090001,San Juan de los Durán
220090001,San Vicente
220090001,Saucillo
220090001,Soledad de Guadalupe
220090001,Soledad del Refugio
220090001,Tancáma
220090001,Tancoyol
220090001,Tancoyolillo
220090001,Teocho
220090001,Tierra Fría
220090001,El Tigre
220090001,Yerbabuena
220090001,El Zapote
220090001,Zoyapilca
220090001,El Tepozán
220090001,La Camarona
220090001,Joya del Maguey
220090001,Rancho el Noventa y Nueve
220090001,Charco Prieto
220090001,El Rincón
220090001,La Mesa del Pino
220090001,El Rayo
220090001,Los Naranjitos
220090001,Cuesta de Timbal
220090001,Puerto de Hoyos
220090001,El Rincón (Ojo de Agua)
220090001,Malila
220090001,Puerto de San Vicente
220090001,El Cuisillo
220090001,El Limón
220090001,El Naranjo
220090001,Guayabos
220090001,El Saucito
220090001,El Naranjo
220090001,Ojo de Agua (San Francisco)
220090001,San José de los Paredones
220090001,Tanchanaquito
220090001,La Bajadita (La Mojonera)
220090001,La Barranca
220090001,El Pocito
220090001,San Isidro
220090001,El Cañón
220090001,Cerritos
220090001,Jagüey Nuevo
220090001,San Martín
220090001,Barrio el Platanito
220090001,Mohonera de Osorio
220090001,Arenitas
220090001,El Álamo
220090001,El Pino
220090001,Loma Delgada
220090001,Los Charcos
220090001,Cuesta del Sabino
220090001,Estoque
220090001,La Crucita
220090001,La Ceiba
220090001,El Tepamal
220090001,Jagüey Blanco
220090001,Jagüey Cuate (La Cuchilla)
220090001,La Mezclita
220090001,Ninguno [Avícola la Presa]
220090001,La Cabaña
220090001,La Carrera (La Perla)
220090001,La Cercada
220090001,Loma de la Guerra
220090001,El Depósito
220090001,Jagüey (Jagüey Grande)
220090001,El Llano
220090001,Huerta las Misiones
220090001,Mohonera de Gudiño
220090001,El Pilón
220090001,Rancho el Callejón
220090001,Rancho Tres Cruces
220090001,Las Nuevas Flores
220090001,El Conejo
220090001,Loma Alta de Pitzquintla
220090001,Puerto del Naranjo
220090001,Basurero Municipal
220090001,La Cuchilla
220090001,Las Lagunas del Muerto
220090001,El Llano
220090001,El Llano
220090001,El Sauz
220090001,La Casa Blanca (Movimiento Social)
220090001,Entronque a Piedras Anchas
220090001,Las Lagunitas
220090001,La Presa
220090001,La Cruz Blanca (Movimiento Social)
220090001,Entronque a Malila
220090001,La Ceiba
220090001,El Chijol
220090001,Familia Cruz (Mohonera de Gudiño)
220090001,La Cebolla
220090001,La Ponderosa
220090001,Loma Alta de Puerto Hondo
220090001,Matlán
220090001,El Polvorín
220090001,Jardines de la Sierra
220090001,Los Corrales
220090001,Ninguno [Camino a Capulines Barrio la Presa]
220090001,Ninguno [Sección Oeste de Jalpan]
220090001,Las Cabañas
220100001,Landa de Matamoros
220100001,Acatitlán de Zaragoza
220100001,El Aguacate
220100001,Agua Zarca
220100001,La Agüita
220100001,El Alambre
220100001,La Alberca
220100001,Las Ánimas
220100001,La Calera
220100001,Camarones
220100001,Encino Solo
220100001,La Florida
220100001,El Humo
220100001,Jacalilla
220100001,Jagüey Colorado
220100001,La Lagunita
220100001,El Lobo
220100001,El Madroño
220100001,Malpaís
220100001,Matzacintla
220100001,Mesa del Corozo
220100001,Mesa del Fortín
220100001,Mesa del Jagüey (Jagüey del Muerto)
220100001,La Mora
220100001,El Naranjo
220100001,Neblinas
220100001,Otates
220100001,Cerro de la Palma
220100001,Palo Verde
220100001,Piedra Blanca
220100001,Pinalito de la Cruz
220100001,La Polvareda
220100001,Potrero del Llano (La Joya)
220100001,Puerto de Guadalupe
220100001,Puerto Hondo
220100001,La Reforma
220100001,Rincón de Piedra Blanca (La Pechuga)
220100001,Río Verdito
220100001,El Sabinito
220100001,Puerto de San Agustín
220100001,San Juanito
220100001,San Onofre
220100001,Santa Inés
220100001,Tangojó
220100001,Tilaco
220100001,La Tinaja
220100001,Tres Lagunas
220100001,Las Vallas
220100001,Valle de Guadalupe
220100001,La Vuelta
220100001,La Yerbabuena
220100001,La Yesca
220100001,Mesa del Tepame
220100001,Los Charcos
220100001,Mesa de la Cruz
220100001,Lagunita de San Diego
220100001,La Margarita
220100001,Malpaisito
220100001,El Carnicero
220100001,El Banco
220100001,El Aguacate (Neblinas)
220100001,La Silleta
220100001,Puerto del Sabino
220100001,El Pemoche
220100001,La Joya
220100001,La Campana
220100001,El Charco
220100001,La Joya Chiquita de San Antonio
220100001,El Retén
220100001,Tres Lagunas
220100001,Cerro de San Agustín
220100001,Las Pilas
220100001,Laguna de San Miguel
220100001,La Lima
220100001,Rancho la Cruz
220100001,Agua de la Peña
220100001,La Espuela
220100001,La Loma
220100001,El Gavilán
220100001,El Capulín
220100001,Buenavista
220100001,Barrio de la Luz
220100001,Barrio de Santa Teresita
220100001,El Gavilán
220100001,La Huastequita
220100001,El Llanito
220100001,Pío X
220100001,Laguna de las Ánimas
220100001,El Sabino
220100001,La Sierrita
220100001,Barrio las Ortigas
220100001,Arboledas
220100001,San José
220100001,La Camelina (Los Pocitos)
220100001,Las Mesitas
220100001,El Zacatal
220100001,La Mesa
220100001,La Reforma
220100001,Familia García
220100001,La Ceiba
220100001,El Llano Chiquito
220100001,Puerto de Guayabitas
220100001,Ejido Rancho la Cruz
220100001,Ejido Puerto de Guadalupe
220100001,Encino Blanco [Rancho]
220110001,La Cañada
220110001,Agua Azul
220110001,Puerta Querétaro [Parque Industrial]
220110001,Alfajayucan
220110001,Amazcala
220110001,Atongo
220110001,Santa María de los Baños
220110001,Calamanda
220110001,Guadalupe [Rancho]
220110001,El Carmen
220110001,Cerrito Colorado (La Curva)
220110001,Cerro Prieto
220110001,General Lázaro Cárdenas (El Colorado)
220110001,El Conejo [Rancho]
220110001,Cotita [Rancho]
220110001,El Coyme [Rancho]
220110001,Coyotillos
220110001,Chichimequillas
220110001,Dolores
220110001,Araceli [Granja]
220110001,Rancho la Granja
220110001,La Griega
220110001,Guadalupe la Venta
220110001,Jesús María
220110001,La Laborcilla
220110001,Las Lajitas
220110001,El Lobo
220110001,La Loma
220110001,La Luz
220110001,Matanzas
220110001,San José Navajas
220110001,Palo Alto
220110001,El Paraíso
220110001,La Piedad (San Miguel Colorado)
220110001,Los Pocitos
220110001,Presa de Rayas
220110001,El Rodeo
220110001,El Rosario
220110001,Saldarriaga
220110001,San Antonio [Rancho]
220110001,Campestre San Isidro [Fraccionamiento]
220110001,San Miguel Amazcala
220110001,Rancho San Miguel Barrientos
220110001,San Pedro Zacatenco
220110001,San Rafael
220110001,Santa Cruz
220110001,Santa María Begoña
220110001,San Vicente Ferrer
220110001,Tierra Blanca
220110001,El Yaqui [Rancho]
220110001,Presa del Carmen
220110001,La Mariola (El Rosario)
220110001,Santa María Ticomán
220110001,San Martín de Porres
220110001,La Noria
220110001,Rancho Isabel
220110001,Rancho la Charca
220110001,La Abadía [Finca]
220110001,Estación de Chichimequillas
220110001,Rancho Santa Teresa
220110001,Rancho Ex-Hacienda de Chichimequillas
220110001,Rancho el Mesón
220110001,El Marqués [Rancho]
220110001,Base Seis [Granja]
220110001,Prime Park Querétaro [Parque Industrial]
220110001,Rancho el Fresno
220110001,Familia Suárez
220110001,Amazcala [Fraccionamiento]
220110001,Rancho Nuevo
220110001,Ampliación Ejido San José Navajas
220110001,Viñedos (Puerta de Lobo)
220110001,Rancho los Nogales
220110001,La Curva [Rancho]
220110001,El Hueso [Rancho]
220110001,La Peña Colorada
220110001,Rancho la Herencia
220110001,Rancho el Molino
220110001,Ninguno [Granja]
220110001,Rancho el Mitlán
220110001,Rancho los Aguilares
220110001,Rancho Cicuaque
220110001,Agua Nueva [Rancho]
220110001,Rancho el Cute
220110001,Rancho los Muros
220110001,El Fraile
220110001,El Refugio [Rancho]
220110001,La Nueva Jerusalén
220110001,Agua Caliente
220110001,Rancho Arroyo Seco
220110001,El Artón
220110001,Zakia [Fraccionamiento]
220110001,Aztlán Centro de Rescate Ecológico
220110001,Barrientos
220110001,Ejido Jesús María Uno (Barrientos)
220110001,Ejido Jesús María Dos (Barrientos)
220110001,Ejido Santa María Ticomán
220110001,El Lindero
220110001,Familia Hernández
220110001,La Merced [Granja]
220110001,La Serpentina
220110001,La Grande Chevre
220110001,Lomas Hacienda Dolores
220110001,Martín Torres
220110001,La Noria de San Lorenzo
220110001,Noria el Tecolote
220110001,Las Palmas
220110001,Los Huizaches
220110001,El Potrero (Familia Rendón)
220110001,Pozo Calamanda Uno
220110001,San Francisco Corrales
220110001,Colinas de la Piedad
220110001,El Árbol [Rancho]
220110001,El Cardenal [Rancho]
220110001,El Marqués [Polo Club]
220110001,Rancho Sagrado Corazón
220110001,Ciudad Maderas
220110001,Rancho el Momento
220110001,Hacienda Vieja
220110001,Rancho la Luz
220110001,Hacienda Mita
220110001,Rancho Nogales
220110001,Rancho San Felipe
220110001,Rancho San Francisco
220110001,Rancho San José
220110001,Rancho San Sebastián de Aparicio
220110001,San Vicente [Rancho]
220110001,El Fortín
220110001,Rancho Santa Mónica
220110001,Surja [Rancho]
220110001,Alcega 2000
220110001,San Pedrito (La Tegua)
220110001,Familia Hernández Ramírez
220110001,Familia Hernández Trejo
220110001,Familia Alvarado
220110001,El Crucero
220110001,Familia Gutiérrez
220110001,Familia Hernández
220110001,Familia Lira
220110001,Rancho los Martínez
220110001,Rancho la Joya
220110001,Familia Villegas
220110001,El Tamian
220110001,La Laborcilla
220110001,Don Chepe [Rancho]
220110001,El Monte
220110001,Grupo Empresarial Energético
220110001,Rancho el Dorado
220110001,Ciudad Marqués
220110001,Familia Pérez
220110001,Familia Martínez
220110001,San Esteban [Rancho]
220110001,Familia Moreno Ugalde
220110001,Familia Ríos Mendoza
220110001,Familia Robles
220110001,Fracción Trojitas
220110001,Quinta Ugalde
220110001,El Organal
220110001,Sección Sur de la Piedad
220110001,El Rosario
220110001,San Pedro Amazcala [Colonia]
220110001,Las Cruces
220110001,División del Norte
220110001,El Establito
220110001,Finca Solís
220110001,Elías [Familia]
220110001,Familia González
220110001,El Gallo
220110001,Base Ocho [Granja]
220110001,El Mayorazgo [Fraccionamiento]
220110001,Juliana Hernández Cata [Granja]
220110001,Sangremal [Granja]
220110001,La Granja
220110001,Los Pinos
220110001,Rancho San Elías
220110001,Santa Lucia [Rancho]
220110001,El Sabinito
220110001,Rancho San Isidro
220110001,San Gabriel [Colonia]
220110001,El Coyme
220110001,El Organal Antares
220110001,Familia Hernández
220110001,Familia Mendoza
220110001,Rancho Medina
220110001,Ninguno [Ejido San Rafael la Purísima]
220110001,Cumbres de Conín
220110001,El Calero
220110001,El Pozo
220110001,El Durazno
220110001,Familia Fernández
220110001,Parcela la Víbora
220110001,Euro Business [Parque Industrial]
220110001,El Huizache
220110001,El Campanario
220110001,Mallorca [Residencial]
220110001,Rancho el Faro
220110001,Rancho la Barranca
220110001,Rancho las Bugambilias
220110001,Rancho los Duraznitos
220110001,El Rosario
220110001,San Isidro Miranda
220110001,Cumbres de Conín Segunda Sección
220110001,Ampliación del Paraíso
220110001,Nueva Colonia la Campana
220110001,El Cerillo
220110001,Don Mayo
220110001,Barrio Buenavistilla
220110001,Familia Genovés
220110001,Familia Herrera Valdez
220110001,Familia López Zepeda
220110001,CLIQ [Centro Logístico e Industrial]
220110001,Familia Moreno Mercado
220110001,Familia Olvera Lira
220110001,Ninguno
220110001,Familia Mata
220110001,Llano Grande
220110001,Finca Mejía
220110001,Tierra Negra
220110001,Monte de la Calavera
220110001,Pozo Chichimequillas Número 1
220110001,Rinconada del Pedregal
220110001,Cumbres de Conín Tercera Sección
220110001,San Pedro
220110001,Segundo Barrio de Dolores
220110001,El Mirador
220110001,La Pradera
220110001,Fraccionamiento del Parque Residencial
220110001,Paseos del Marqués
220110001,Hacienda la Cruz [Fraccionamiento]
220110001,Santa Fe Libertadores
220110001,Los Encinos
220110001,El Paraíso
220110001,Los Pinos
220110001,Ejido San Vicente
220110001,Zibatá [Fraccionamiento]
220110001,La Nueva Roma
220110001,Familia Alcántara
220110001,Familia Bonilla
220110001,Campos [Familia]
220110001,Familia Elías
220110001,Las Carolinas
220110001,Los Francos
220110001,La Joyita
220110001,Familia Gómez Hernández
220110001,Familia Munguía
220110001,Familia Ramírez
220110001,El Cenizal
220110001,Familia Rendón
220110001,Familia Salazar Villanueva
220110001,Rancho el Cachas
220110001,La Quinta
220110001,Las Palmitas
220110001,Real Solare
220110001,Zen [Fraccionamiento]
220110001,La Meseta de las Abejas
220110001,La Cruz [Parque Agroindustrial]
220110001,Bernardo Quintana [Parque Industrial]
220110001,FINSA [Parque Industrial]
220110001,La Noria [Parque Industrial]
220110001,O'Donnell Aeropuerto [Parque Industrial]
220110001,Cortijo San Fermín
220110001,Ejido la Laborcilla
220110001,El Airoso
220110001,Familia Arana
220110001,Familia Morales Hernández
220110001,Finca Alni
220110001,Finca el Devizadero
220110001,La Casa Blanca
220110001,La Nueva Esperanza
220110001,Villas la Piedad
220110001,Rincones del Marqués
220110001,Lucepolis [Fraccionamiento]
220110001,Rimachi [Residencial]
220110001,Zen Life [Residencial]
220110001,Atta [Micro Parque Industrial]
220110001,El Marqués [Parque Industrial]
220110001,Tecnológico Innovación [Parque Industrial]
220110001,Terra Business [Parque Industrial]
220110001,La Bomba [Parque Industrial]
220110001,Global Park Querétaro [Parque Industrial]
220110001,La Griega [Polígono Empresarial]
220110001,VYNMSA Querétaro [Parque Industrial]
220110001,Advance Business Park Conín [Parque Industrial]
220110001,UNITS [Parque Industrial]
220110001,Beta la Griega [Parque Industrial]
220110001,Servicios Miranda [Parque Industrial]
220110001,FINSA II [Parque Industrial]
220110001,Calamanda [Parque Industrial y Logístico]
220110001,Advance Querétaro [Parque Industrial]
220110001,Provenza Residencial [Fraccionamiento]
220110001,Distrito Piamonte
220110001,El Arcángel [Finca]
220110001,Las Trojes
220110001,Ejido Cerrito Colorado
220110001,Ejido el Lobo
220110001,Laureles
220110001,Colinas del Sur Miranda
220110001,Tierra Paraíso
220110001,Villas Carriedo
220110001,Capital Sur
220110001,El Condado [Familia Terrazas Resendiz]
220110001,Adara [Fraccionamiento]
220110001,Ciudad Maderas Montaña
220110001,Terra Park Centenario [Parque Industrial]
220110001,Marqués del Río [Fraccionamiento]
220110001,Cúspide Residencial [Fraccionamiento]
220110001,Rancho el Durazno
220110001,Lomas del Pedregal
220120001,Pedro Escobedo
220120001,Epigmenio González (El Ahorcado)
220120001,Ajuchitlancito
220120001,Los Álvarez
220120001,Rancho la Asturiana
220120001,Los Benitos (El Revolcadero)
220120001,La Ceja
220120001,Rancho las Coronelas
220120001,Chintepec
220120001,La D
220120001,Dolores de Ajuchitlancito
220120001,Escolásticas
220120001,La Escondida
220120001,Guadalupe Septién
220120001,Ignacio Pérez (El Muerto)
220120001,La Purísima
220120001,La Lira
220120001,Santa María la Cotera
220120001,Noria Nueva
220120001,La Palma
220120001,Las Postas
220120001,Quintanares
220120001,San Antonio la D
220120001,San Cirilo
220120001,San Clemente
220120001,San Fandila
220120001,Rancho San Roque
220120001,"El Sauz (Sauz Alto, Sauz Bajo)"
220120001,El Tesoro del Campo
220120001,La Venta de Ajuchitlancito
220120001,Rancho el Diamante
220120001,El Chaparral
220120001,Rancho San Guillermo
220120001,Rancho Agua Caliente
220120001,Estación el Ahorcado
220120001,Narconón
220120001,Rancho el Venado
220120001,Rancho el Profeta
220120001,Rancho Casa Blanca
220120001,Rancho las Hormigas
220120001,Rancho los Landeros (El Nopal)
220120001,Rancho Santa Teresita
220120001,Rancho San Fandila
220120001,Rancho las Gladiolas
220120001,El Mezquital
220120001,Rancho la Alberca
220120001,Potrero Grande
220120001,Bordo de la Campana
220120001,Hacienda Huertas Viejas
220120001,Rancho los Olivares
220120001,OVO ADRO [Granja]
220120001,Rancho el Gavillero
220120001,Las Hormigas [Agroindustrias Siglo Veintiuno]
220120001,Rancho del Carmen
220120001,Rancho Bordo Chico
220120001,La Casita
220120001,Ejido Ajuchitlancito
220120001,Ejido la Palma
220120001,Pozo Uno
220120001,Ex-Hacienda San Clemente (Fracción Tercera)
220120001,Ejido Quintanares
220120001,Parada los Terraza
220120001,El Pozo
220120001,Rancho la Mora (La Joya)
220120001,El Chivatito
220120001,Ejido Santiago Atepetlac
220120001,Francisco Villa
220120001,Rancho Chico el Carmen
220120001,Ejido la Lira
220120001,El Rodeo
220120001,Familia Botello
220120001,San Agustín
220120001,Familia Nieves
220120001,Familia Piña
220120001,El Pozo de Don Fidencio
220120001,Finca Jomai
220120001,La Nauyaca [Granja]
220120001,Rancho la Escondida
220120001,Sauz Alto
220120001,Cerrito Blanco
220120001,La Soledad
220120001,La Loma
220120001,Pozo Cuatro Emiliano Zapata
220120001,Rancho la Alondra
220120001,Villas de Escobedo
220120001,Sección Este de Epigmenio González
220120001,La Cabaña
220120001,Loma Bonita
220120001,Rancho el Carmen
220120001,La Quinta Diana
220120001,Rancho Alejandro Mendoza
220120001,El Encanto II [Fraccionamiento]
220120001,Familia Barroso Barrios
220120001,Familia Moreno Quintanar
220120001,Familia Romero Hernández
220120001,Valle Anáhuac
220120001,Sección Este de la Venta
220120001,Las Misiones
220120001,Rancho el Chaparral
220120001,Rancho el Suspiro
220120001,Ejido Ahorcado
220120001,Ejido Pedro Escobedo
220120001,El Huizache
220120001,San Fandila [Desarrolladora Inmobiliaria]
220120001,Ninguno [Fraccionamiento]
220130001,Peñamiller
220130001,Adjuntas de Higueras
220130001,Adjuntas de los Gullén
220130001,Agua Caliente
220130001,Agua de Pedro
220130001,Agua Fría
220130001,El Alamito
220130001,El Álamo
220130001,Los Álamos
220130001,Alto Bonito
220130001,Aposentos
220130001,El Arte
220130001,Boquillas
220130001,Camargo
220130001,El Carrizal
220130001,El Carrizalillo
220130001,Cerro Colorado
220130001,Puerto del Cobre
220130001,La Colonia I
220130001,El Comedero
220130001,Cruz del Milagro
220130001,Cuesta Colorada
220130001,Cuesta de los Ibarra
220130001,Los Encinos
220130001,Las Enramadas
220130001,El Frontoncillo
220130001,El Garambullal
220130001,El Guamúchil
220130001,La Higuera
220130001,El Lindero
