IDDEMUNICIPIO,DESCRIPCION
70200001,El Recuerdo
70200001,Berlín
70200001,El Limonar
70200001,La Gloria
70200001,El Carmen
70200001,El Tesoro
70200001,Ojo de Agua
70200001,Minatitlán
70200001,San Rafael
70200001,El Cafetal
70200001,Valdivia
70200001,Laberinto (La Bodega)
70200001,La Herradura
70200001,La Granja
70200001,El Chahuite
70200001,Los Pinos
70200001,Cruz Verde
70200001,Santa Fe
70200001,Los Laureles
70200001,San Francisco
70200001,San Manuelito
70200001,Guadalupe
70200001,Miramar
70200001,San Luis
70200001,San Antonio
70200001,San Isidro
70200001,San Rafael
70200001,Santa Martha
70200001,San Agustín
70200001,Santa Elena
70200001,Buenavista
70200001,Los Altos de Jesús
70200001,América Nueva
70200001,Santa Rosa
70200001,La Chilana
70200001,Arroyo Negro (San Gabriel)
70200001,El Carrizal
70200001,Las Cruces
70200001,El Portillo
70200001,Altamira (La Ciénega)
70200001,San Juan
70200001,Nueva Linda
70200001,Lindavista
70200001,Morelia
70200001,Lorena
70200001,La Florida
70200001,Rincón Bonito
70200001,Las Gardenias
70200001,La Selva
70200001,Nueva Delhi
70200001,El Primor (El Patio)
70200001,El Esterón
70200001,San Antonio de Jesús
70200001,Santo Tomás
70200001,Guadalupe
70200001,El Recuerdo
70200001,La Piedad (San Gerónimo)
70200001,La Muralla
70200001,Lindavista
70200001,San Rafael
70200001,Las Palmas
70200001,Nuevo México
70200001,San Miguel
70200001,Santa Lucía (Las Antillas)
70200001,Santa Elena (Rancho Nuevo)
70200001,San Rafael
70200001,Las Gardenias
70200001,Santa Lucía
70200001,El Pacayal
70200001,El Olvido
70200001,San José
70200001,Las Violetas
70200001,Buenavista
70200001,Rancho Alegre
70200001,El Paraíso
70200001,El Retiro
70200001,Flores Magón
70200001,Peña Blanca
70200001,Las Maravillas
70200001,San Antonio
70200001,El Roble
70200001,El Tempisque
70200001,Monte Redondo
70200001,Los Ángeles
70200001,La Unión Dos
70200001,Santa Fe
70200001,El Cairo
70200001,Los Cimientos
70200001,San Felipe Uno
70200001,La Esperanza
70200001,Nueva York
70200001,Los Altos de Jesús
70200001,El Brillante
70200001,Pencil Viejo
70200001,El Placer
70200001,Buenavista
70200001,Los Ángeles
70200001,Nuevo Cuauhtémoc
70200001,La Esperanza
70200001,Orizaba
70200001,Berlín
70200001,El Rubí (París)
70200001,La Providencia
70200001,Ocotlán
70200001,Los Alpes
70200001,Las Luces
70200001,El Mirador
70200001,San Carlos
70200001,El Progreso
70200001,Monclova
70200001,Nueva Jerusalén
70200001,Los Laureles
70200001,Juan Sabines
70200001,Santa Cruz
70200001,Nuestra Señora (Calzada Tejón)
70200001,Limonar
70200001,El Pando
70200001,El Corralito
70200001,El Cañal (Loma Bonita)
70200001,Agua Bendita
70200001,San Gregorio (El Naranjo)
70200001,Villahermosa
70200001,El Cairo Buenavista
70200001,El Zapotillo
70200001,La Experiencia
70200001,San José
70200001,Nueva Linda
70200001,Isla del Carmen
70200001,Morelia
70200001,Guadalupe
70200001,Piedra Bola
70200001,La Pasada
70200001,Los Tulipanes
70200001,El Espinal
70200001,Santa Isabel
70200001,Dos Hermanos
70200001,San Lorenzo
70200001,San Gregorio
70200001,La Soledad
70200001,El Jobo
70200001,Cuajilote Uno
70200001,Cuajilote Dos
70200001,La Esperanza
70200001,El Mango
70200001,El Herraje (El Fierro)
70200001,El Cerrito
70200001,El Caspirol
70200001,Santo Niño
70200001,La Mesilla
70200001,El Ciprés
70200001,El Coyolar
70200001,Loma Bonita
70200001,Brasil
70200001,El Cedro
70200001,Monte Verde Maravillas
70200001,Santa Catarina
70200001,Monte Bonito
70200001,Flor de Mayo Buenavista
70200001,San Felipe el Alto
70200001,Nuevo Resplandor
70200001,El Cantil
70200001,Santa Rosa
70200001,Piedra Blanca (La Vega del Palmar)
70200001,Armenia
70200001,La Estrella
70200001,Santa María
70200001,San Martín
70200001,Nueva Linda
70200001,El Castaño
70200001,El Olvido
70200001,Santa Catarina
70200001,La Esperanza
70200001,Agua Dulce
70200001,Monterrey
70200001,Plan de la Libertad
70200001,Los Alpes
70200001,Las Maravillas
70200001,La Mesilla
70200001,El Pastal
70200001,El Brasil
70200001,Nueva Alemania
70200001,San Luis de los Pinos
70200001,Los Laureles (Granja Avícola)
70200001,El Geranio
70200001,Las Flores
70200001,Las Peñitas
70200001,Las Delicias
70200001,La Pradera
70200001,El Recuerdo
70200001,Nueva Perseverancia
70200001,Bellavista
70200001,Las Brisas Dos
70200001,El Platanar de Guadalupe
70200001,Honduras
70200001,Chahuitio
70200001,Las Brisas
70200001,La Primavera
70200001,El Recreo
70200001,San Antonio
70200001,Las Delicias
70200001,Alberto Orantes
70200001,El Arroyón
70200001,El Palmar
70200001,Loma Bonita
70200001,Las Carolinas
70200001,San Antonio
70200001,Las Salinas
70200001,El Tesoro
70200001,El Girasol
70200001,Saltillo
70200001,San Carlos
70200001,El Aguacate
70200001,San Miguel
70200001,Monte Bonito
70200001,La Cima
70200001,El Roble
70200001,Rancho Alegre
70200001,San José las Flores
70200001,Rancho Viejo
70200001,Las Delicias
70200001,Bélgica Uno
70200001,Las Peñas (Arroyón)
70200001,El Carmen
70200001,San Carlos
70200001,La Trinidad
70200001,Torreoncito
70200001,San Martín de Porres
70200001,Nuevo Vergel
70200001,Corazón de Jesús
70200001,Flor Bonita
70200001,Bélgica
70200001,Lindavista (Sin Pensar)
70200001,El Jaguar
70200001,Bulgaria
70200001,Quintana Roo
70200001,Castañal
70200001,La Esmeralda
70200001,El Paraíso
70200001,La Lucha
70200001,El Cairo
70200001,La Sombra
70200001,Candelaria
70200001,Vistahermosa
70200001,Las Naranjas
70200001,San Antonio
70200001,Monte Albán
70200001,Nuevo San Pedro
70200001,Las Gardenias
70200001,Estapilla
70200001,Piedra Parada
70200001,Ojo de Agua
70200001,Santa Lucía
70200001,Santa Teresa
70200001,Buenavista
70200001,Tesoro Mesquelar
70200001,Calzada el Porvenir
70200001,Monterrey
70200001,Ocotlán el Pinal
70200001,Pueblo Viejo
70200001,Santa Rosa
70200001,El Pericón
70200001,Las Gardenias
70200001,Candelaria
70200001,San Martín
70200001,El Retiro
70200001,Las Brisas
70200001,Los Alpes
70200001,San José Magallanes
70200001,El Carmen
70200001,Progreso
70200001,San Antonio
70200001,Quetzal 4 (San Blas)
70200001,El Paraíso
70200001,Las Joyas
70200001,San Salvador
70200001,Tres de Mayo
70200001,Palmira
70200001,El Jardín
70200001,El Carmen
70200001,El Balance (El Zapote)
70200001,Las Isabeles
70200001,Loma Bonita
70200001,Nayarit
70200001,El Girasol
70200001,Santa Lucía
70200001,Corazón de María
70200001,Santa Amalia
70200001,Buenavista
70200001,Buenavista
70200001,El Gadow Dos
70200001,El Cedral (San Juan)
70200001,El Álamo
70200001,La Unión Uno
70200001,El Pacayal
70200001,El Triunfo
70200001,San René
70200001,San Pedro Agua Fría
70200001,San Antonio
70200001,San Isidro
70200001,San Luis
70200001,El Zafiro
70200001,La Primavera
70200001,El Huerto
70200001,Michoacán
70200001,El Placetón
70200001,El Chorro
70200001,Vertiente el Carmelito
70200001,San Agustín
70200001,Candelaria Cerro Bola
70200001,Tres de Mayo
70200001,El Castañito
70200001,Loma Bonita
70200001,El Primor
70200001,San Marcos
70200001,San Marcos
70200001,Cipresal
70200001,Mazatlán
70200001,Tres de Mayo
70200001,Los Alpes
70200001,Los Ángeles
70200001,Atoyac
70200001,El Fortín
70200001,Las Brisas
70200001,Buenos Aires
70200001,Camalotal
70200001,Candelaria
70200001,Costa Rica
70200001,Benito Juárez (Centro Acuícola)
70200001,Cerro Coyote
70200001,Chanalito
70200001,Chapatengo
70200001,La Chiripa
70200001,La Ciénega Dos
70200001,La Ciénega
70200001,El Ciprés
70200001,Las Norias
70200001,Las Cruces
70200001,Esquipulas
70200001,Las Flores
70200001,Los Fresnos
70200001,30 de Agosto
70200001,Las Gardenias (Santa Fé)
70200001,Las Garzas
70200001,Grano de Oro el Porvenir
70200001,Guadalupe
70200001,Oro Verde
70200001,Huanacastillo
70200001,El Huerto
70200001,Las Isabeles
70200001,Los Laureles
70200001,Las Limas
70200001,Las Limas
70200001,Lindavista
70200001,Llano Grande
70200001,La Lucha
70200001,Luiciana
70200001,Guadalupe
70200001,El Manguito
70200001,Villa de Santo Tomás
70200001,María Auxiliadora
70200001,Minatitlán
70200001,Mirador de San Andrés
70200001,El Mirasol
70200001,Nube Gris
70200001,La Nueva Fortuna
70200001,Las Orquídeas
70200001,Pacayal
70200001,Palo Blanco
70200001,Las Palomas
70200001,El Plan
70200001,El Pocito
70200001,Mil Amores
70200001,La Primavera
70200001,Rasca Garrobo
70200001,Plan de la Libertad Baja (El Recreo)
70200001,El Recuerdo
70200001,El Rinconcito
70200001,El Sacrificio
70200001,Saltillo
70200001,San Antonio
70200001,San Antonio
70200001,San Carlos
70200001,San Carmen
70200001,San Diego
70200001,San Francisco
70200001,San Francisco
70200001,San Francisco
70200001,San Gabriel
70200001,San Isidro
70200001,San Isidro
70200001,San José
70200001,San José
70200001,San José
70200001,San José de las Flores
70200001,San José de las Gracias
70200001,Nuevo San Juan
70200001,San Juan
70200001,San Juan
70200001,San Lázaro las Delicias
70200001,San Luis
70200001,San Martín
70200001,San Miguel
70200001,San Miguel
70200001,San Nicolás
70200001,San Pedro
70200001,San Pedro
70200001,San Pedro
70200001,San Ramón
70200001,Santa Cruz
70200001,El Recuerdo
70200001,Santa Isabel
70200001,Santa Isabel
70200001,Santa Josefina
70200001,Paraíso
70200001,Santa Martha
70200001,Santa Martha
70200001,Santa Rosa
70200001,11 Santa Rosa
70200001,Santa Rosa
70200001,Santuario
70200001,El Mirador
70200001,Olaff
70200001,Ninguno
70200001,Ninguno [Gildardo Guillén Esquivel]
70200001,San Juan Buena Vista
70200001,La Escondida
70200001,San Isidro
70200001,El Chilar
70200001,Lindavista
70200001,San Ramón
70200001,Santa Monica
70200001,El Aguaje
70200001,Mauro Salazar García
70200001,Mi Ranchito
70200001,Soledad las Cuevas
70200001,El Tinaco
70200001,El Triunfo (Tierra Blanca)
70200001,La Unión
70200001,La Vainilla
70200001,La Victoria
70200001,Villahermosa
70200001,El Embarcadero
70200001,La Gloria
70200001,Guilgal
70200001,La Laguna
70200001,Miramar
70200001,Fracción Monterrey
70200001,Nuevo Paraíso
70200001,El Sagitario
70200001,Samuray
70200001,Santa Teresa (Santa María)
70200001,La Esperanza
70200001,Santa Lucía
70200001,La Parcela
70200001,San Isidro
70200001,La Cascada
70200001,San Marcos
70200001,Santa Rita
70200001,La Yerbasanta
70200001,Nuevo San Pedrano
70200001,Alberto Moreno Vázquez
70200001,Altamira los Tres Sagitarios
70200001,Las Golondrinas
70200001,Buenos Aires
70200001,Buenos Aires
70200001,Candelaria y Nueva Esperanza
70200001,El Castaño
70200001,Chahuite
70200001,El Cubilete
70200001,Los Dos Hermanos
70200001,El Aserradero
70200001,Fraccionamiento las Palmas
70200001,Gardenias
70200001,El Higo Amate
70200001,Israelita
70200001,La Lomita
70200001,Maravillas
70200001,Las Maravillas
70200001,Nueva España
70200001,El Portillo
70200001,El Potrillo
70200001,El Potrillo
70200001,El Pozón
70200001,El Ranchito
70200001,San José
70200001,San Marcos
70200001,Santa Cruz
70200001,Las Palmas
70200001,La Ventana
70200001,El Calvario
70200001,Chihuilón
70200001,El Cuajilote Uno
70200001,La Distancia
70200001,El Escondido
70200001,Las Flores
70200001,Guadalupe
70200001,Hidalvilla
70200001,Ginebra
70200001,Los Palmares
70200001,Río Escondido
70200001,El Pozo
70200001,La Providencia
70200001,Retiro
70200001,El Refugio
70200001,El Retiro
70200001,El Rincón Tigre
70200001,El Rosario
70200001,San Antonio
70200001,San José de los Pinos
70200001,Buenavista
70200001,Santa Lucía
70200001,La Unidad
70200001,La Unión
70200001,Aguas Blancas
70200001,La Colonia
70200001,Monte el Calvario
70200001,Costa Azul
70200001,Santa Cruz Xochimilco
70200001,El Amatillo Vista Hermosa
70200001,El Peñascal
70200001,La Cumbre
70200001,La Fortuna
70200001,La Nobleza
70200001,La Primavera
70200001,Las Brisas
70200001,Las Guacamayas
70200001,Las Palomas
70200001,Linda Vista
70200001,Fredy González
70200001,Marcelino Mejía
70200001,Los Girasoles
70200001,Los Leones
70200001,Morelia
70200001,Naranjo el Alto
70200001,Oro Verde
70200001,Paraje Babilonia
70200001,Rancho Ejidal
70200001,Siglo 21
70200001,San Antonio
70200001,Nuevo San Juan
70200001,El Triunfo
70200001,San José
70200001,San Isidro
70200001,San Marcos
70200001,San Miguel
70200001,San Pedro
70200001,Tres Hermanos
70200001,La Cumbre
70200001,El Ramal (Porvenir)
70200001,Nuevo el Porvenir
70200001,La Haciendita
70200001,San José
70200001,Dos Arbolitos
70200001,Yajnoptic
70200001,El Terrero
70200001,Nueva Victoria
70200001,Nueva Morelia Dos
70200001,Los Laureles
70200001,Guasave
70200001,Tres Arbolitos
70200001,El Recuerdo
70200001,El Palmar
70200001,La Algodonera
70200001,La Pureza
70200001,Los Framboyanes
70200001,El Potrerillo
70200001,Los Pajaritos
70200001,Tres Potrillos
70200001,La Primavera
70200001,Rancho Alegre
70200001,Los Leones
70200001,Los 3 Potrillos
70200001,Venecia
70200001,Las Azucenas
70200001,La Herradura
70200001,Tres Marías
70200001,El Nanchial
70200001,Los Tres Potrillos
70200001,San Isidro
70200001,Los Pinos
70200001,Dos Flores
70200001,Buenos Aires
70200001,El Rubí Dos
70200001,El Canelar
70200001,Olimpo
70200001,Candelaria
70200001,Piedras Grandes
70200001,San Gregorio
70200001,Dubai
70200001,La Haciendita
70200001,Ninguno [Laura Constantino Hernández]
70200001,El Higo
70200001,El Relicario
70200001,Natividad
70200001,El  Faro
70200001,El Cacao
70200001,El Milagro
70200001,San Miguel Arcángel
70200001,Argentina
70200001,El Encanto
70200001,La Ceiba
70200001,Las Palmas
70200001,San Carlos el Edén
70200001,San Vicente
70200001,Benito Juárez García
70200001,Quinta Rosita
70200001,La Bendición
70200001,El Centenario
70200001,Mirbor
70200001,El Herradero
70200001,Rancho Nuevo
70200001,Los Cocos
70200001,Rancho Tennessee
70200001,El Centenario 2
70200001,Los Olivos
70200001,Las Dos Lunas
70200001,María y José
70200001,Las Moras
70200001,El Centenario
70200001,La Hacienda
70200001,Mini Santa Cruz
70200001,El Recuerdo Tres
70200001,Las Lunas
70200001,La Lucha Fracción Dos
70200001,Buenos Aires
70200001,La Tijera
70200001,Santa Isabel
70210001,Ángel Albino Corzo (Guadalupe)
70210001,Campeche
70210001,Santa Catarina
70210001,Copano
70210001,Chilpancingo
70210001,Francisco Sarabia
70210001,General Sandino
70210001,Miguel Hidalgo (Zacalapa)
70210001,Honduras
70210001,Ignacio Zaragoza
70210001,Agustín de Iturbide
70210001,Benito Juárez
70210001,Julián Grajales (San Antonio)
70210001,Adolfo López Mateos
70210001,José María Morelos y Pavón
70210001,La Nueva
70210001,El Rosario
70210001,Tierra Blanca
70210001,Tuñajén (San Rafael)
70210001,División del Norte (La Laguna y San Vicente)
70210001,San Vicente (Ribera Hidalgo)
70210001,Notzipac
70210001,El Ciprés
70210001,San José Motején
70210001,Lázaro Cárdenas
70210001,La Providencia
70210001,San Luis Poagtec
70210001,Santa Lucía
70210001,El Baquetal
70210001,Buenos Aires
70210001,Jotiquetz
70210001,Candelaria
70210001,San Miguel el Cocal
70210001,Montecristo
70210001,San Nicolás
70210001,San José el Lodo
70210001,El Aguacate
70210001,Independencia
70210001,San José el Mojón
70210001,San Isidro
70210001,San Isidro (San Antonio)
70210001,Pacné Rivera
70210001,Bellavista
70210001,Aceldama
70210001,Agua Zarca
70210001,La Aurora
70210001,Bajada del Toro
70210001,El Bebedero
70210001,La Blanca (Nascanano Zacatonal)
70210001,Buenavista
70210001,Cananea
70210001,El Carmen
70210001,Monte Cristo
70210001,Casa Blanca
70210001,Catarina
70210001,El Charro
70210001,Cielito Lindo
70210001,Tres Picos
70210001,Concepción Tierra Fría
70210001,La Concepción
70210001,Costa Alegre
70210001,Cuba
70210001,El Cubilete
70210001,La Cumbre
70210001,La Eminencia
70210001,La Esperanza
70210001,La Gran Villa
70210001,Nuevo Progreso
70210001,El Horizonte
70210001,Jachún
70210001,Jesús
70210001,María José
70210001,La Joya
70210001,La Lagunita
70210001,El Limón (El Aguacate)
70210001,El Limón
70210001,Lindavista (El Aguacate)
70210001,Las Maravillas
70210001,Mi Pénjamo
70210001,Monte Eliseo
70210001,Necumdupac
70210001,Palo Hueco
70210001,El Paraíso
70210001,Perseverancia
70210001,Piedra Parada
70210001,Las Pitas
70210001,Plan del Jobo
70210001,La Playa
70210001,El Paraíso
70210001,Rosamil
70210001,Putzumupac
70210001,La Raya (La Rosita)
70210001,El Salitre
70210001,San Francisco
70210001,San Isidro
70210001,San José
70210001,San José las Delicias
70210001,San Juan
70210001,Moequin
70210001,San Luis
70210001,San José (San Marcos)
70210001,San Miguel
70210001,El Recreo
70210001,San Nicolás
70210001,San Vicente
70210001,San Luis
70210001,Santa Beatriz
70210001,Santa Gertrudis
70210001,Santa María Buenavista
70210001,Roberto Vázquez
70210001,Pompeyo Hernández G.
70210001,Ramiro Jiménez P.
70210001,Régulo Reyes García
70210001,La Sombra
70210001,Sonisno
70210001,El Suspiro
70210001,El Tesoro
70210001,El Corozo
70210001,La Trinidad
70210001,La Ventana
70210001,Agua Escondida (Agua Zarca)
70210001,Ametzipac
70210001,El Cacaté
70210001,El Calvario
70210001,Cerro Blanco Cacateal
70210001,Cinco de Mayo
70210001,Las Conchitas
70210001,Esquipulas
70210001,El Ocote
70210001,El Paraíso
70210001,La Planada
70210001,El Rosario
70210001,El Rosario
70210001,San Ángel
70210001,San Rafael
70210001,Sangre de Cristo (Tierra Blanca)
70210001,Santa Rita
70210001,El Edén
70210001,Las Lomas del Recuerdo
70210001,Monte Sinaí
70210001,Nuevo Vergel
70210001,San Gerónimo
70210001,San José
70210001,San Juan del Grijalva
70210001,San Pedro
70210001,La Cumbre
70210001,Tokajen
70210001,El Edén
70210001,El Desengaño
70210001,La Esperanza
70210001,Río Grande
70210001,Buenavista
70210001,La Aurora
70210001,Las Delicias
70210001,La Guadalupana
70210001,Quinta Gabriela
70210001,San Isidro
70210001,Vista Hermosa
70210001,San Miguel II
70210001,Centro de Readaptación Social 15
70210001,San Marcos I
70210001,La Ceiba
70210001,Santa Catalina
70210001,La Providencia II
70210001,Cerro Blanco
70210001,El Triunfo
70210001,Villas del Rosario
70210001,La Esperanza
70210001,San Manuel
70220001,Canteal
70220001,Chiquinshulum
70220001,Jolitontic
70220001,Joltealal
70220001,Saclum
70220001,Tzacucum
70220001,Sisim
70220001,Pom
70220001,Canech
70220001,Balunaco
70220001,Pacanam
70220001,Tzununil
70220001,Bololchojón
70220001,Tz'Ak
70220001,Chakteal
70220001,Ch'Enmut
70220001,Jolcantetic
70220001,Jolomtic
70220001,Jolsostetic
70220001,Jolik'Alum
70220001,N'Amtic
70220001,Napitz
70220001,Patkanteal
70220001,Patchentic
70220001,Tosho
70220001,Tzomoltón
70220001,Chitik
70220001,Joveltic
70220001,Pacanam Viejo
70220001,Lobolaltic (Tojtic)
70220001,Canalumtic
70220001,Abanchén
70220001,Mashilo
70220001,Shishimtontic
70220001,Tzalumcuctic
70220001,Cruztón
70220001,Israel
70220001,Jolmochil
70220001,Xiximtontic
70220001,Bajyalemjoh
70220001,Vista Hermosa
70220001,Tulantic
70220001,Natilhuitz
70220001,Yolonhuitz
70220001,Kotolchij
70220001,Pueblo Nuevo
70220001,Bejeltón
70220001,Pat-be
70220001,Esperanza
70220001,Jolkintún
70220001,Meonlúm
70220001,Cruz K'Ak'Anam
70220001,Yut Uk'Um
70220001,Buenavista
70220001,Palestina
70220001,El Paraíso
70220001,Nueva Jerusalén
70220001,Tojtic
70220001,Reforma Siglo XXI
70220001,San José
70220001,Saklamantón
70230001,Arvenza Dos
70230001,Bachén
70230001,Batojtic
70230001,Bautista Chico
70230001,Bechijtic
70230001,Callejón
70230001,Catishtic
70230001,Corralito
70230001,Cruz Obispo
70230001,Cruz Quemada
70230001,Cruztón
70230001,Cuchulumtic
70230001,Chicumtantic
70230001,Chicviltenal
70230001,Chilimjoveltic
70230001,Chiotic
70230001,Epalchén
70230001,Icalumtic
70230001,Ichintón
70230001,Jolpajaltón
70230001,Joltzemén
70230001,Jolbón
70230001,Jomalho
70230001,Laguna Petej
70230001,Lomho
70230001,Macvilho
70230001,Milpoleta
70230001,Muquén
70230001,Narváez
70230001,Nichnamtic
70230001,Las Ollas
70230001,Pajaltón Bajo
70230001,Pajaltón Alto
70230001,Pathuitz
70230001,El Pozo
70230001,Pozuelos
70230001,Pugchén Chico
70230001,Romerillo
70230001,Saclamantón
70230001,Sactzu
70230001,Santa Ana
70230001,Tres Cruces
70230001,Tzajalchén
70230001,Tzajaltetic
70230001,Tzontehuitz
70230001,La Ventana
70230001,Yalchitom
70230001,Yaalhichín
70230001,Yaltem
70230001,Yalvanté
70230001,Yitic
70230001,Yolonam Concontic
70230001,Yutniotic
70230001,Cruz Chot
70230001,Las Minas
70230001,Nichén
70230001,Shucutón
70230001,El Crucero
70230001,Pugchén Mumuntic
70230001,Bautista Grande
70230001,Votameste
70230001,Yaaltz'Unun
70230001,Yut Osil Uno
70230001,Tojtic
70230001,Kotolté
70230001,Jomtealhó
70230001,Jtzav
70230001,Manzanatic
70230001,Macbilotic
70230001,Nitijom
70230001,Patbón
70230001,Va'Alch'En
70230001,Naxic
70230001,Rasién
70230001,Tichen
70230001,Ch'Ultic
70230001,Yutbash
70230001,Yut Osil Dos
70230001,Botatulán
70230001,Noctic
70230001,Chimtic
70230001,Tzajalum
70230001,Tzotomtetic
70230001,Tikomón
70230001,Yutosil Tres
70230001,Seteltón
70230001,Arvenza Uno
70230001,Bashequen
70230001,Banabolob
70230001,Batojtic I
70230001,Ichilho
70230001,Jolnajojtic
70230001,Los Ranchos
70230001,Majomut
70230001,Pilalchén
70230001,Patyalemtón
70230001,Tojtic
70230001,Tentic
70230001,Yolonchén
70230001,Yolonhuitz
70230001,Yakampot (Yokpot)
70230001,Yolón Jol Chumtic
70230001,Nenhuitz
70230001,Agil Santa Rita
70230001,Bahosil
70230001,Jechbotik
70230001,Monte Bonito
70230001,Tzojlum (Tierra Colorada)
70230001,Tzalatom
70230001,Ukumtic
70230001,Nachauc
70230001,Bahukum
70230001,Río Jordán
70230001,Joltojtic
70230001,Sakch'En
70230001,Jech Tic
70230001,Jolchijtik
70230001,Tilil
70230001,Tzelopatic
70230001,Agua Azul
70230001,Net Ak'Tik
70230001,Tzajalchen Tres
70230001,La Ventana 1
70230001,Centro Yalvante
70230001,Cruz Obispo I
70230001,Botatulán II
70230001,Tilil Centro
70230001,Tres Flores
70230001,Pulumsibak
70230001,Yut Bash Uno
70230001,El Ciprés
70230001,Nichte
70230001,Yoltojtik
70230001,Jolch'Entik
70230001,Ajtetic
70230001,Yut Uk'Um
70230001,Laguna Grande
70230001,Lomho I
70230001,Lindavista
70230001,Corralchén
70230001,Takitetic
70230001,Patsanul
70230001,Yolonchen Dos
70230001,Calvario Alcoch'En
70230001,Centro Cruz Obispo
70230001,Tzotomtetic Centro
70230001,Palmilla
70230001,La Selva
70230001,Sat Vo
70230001,Tzajalchén II
70230001,Nichén 2
70230001,Las Nubes
70230001,Ik'Alumtik II
70230001,Cruz Ch'Ot I
70230001,El Ciprés [Anexo]
70230001,Tinailchén
70230001,El Duraznal
70230001,Temtoj
70230001,Bechijtic 1
70240001,Naranjal
70240001,Natiltón
70240001,Onilja
70240001,Sakchilbate
70240001,Siberia
70240001,Tzajalnich
70240001,Saquilchén
70240001,La Mendoza
70240001,Frontera Mexiquito
70240001,La Ventana
70240001,San José Tzibalché
70240001,Cruztanaj
70240001,Nuevo Porvenir
70240001,Chanalito
70240001,Puerto Morelos
70240001,San Isidro la Florecilla
70240001,Kaketeal
70240001,Suiltik
70240001,Monte Bonito
70250001,Carmen Tonapac
70250001,Guadalupe Victoria
70250001,Movac 1ra. Sección
70250001,San Pedro Nanchital
70250001,Río Negro
70250001,San Antonio Acambac
70250001,Valtierra Centro
70250001,Volcán Chichonal
70250001,San Pedro Yaspac
70250001,San Miguel
70250001,Nuevo Chapultenango (La Asunción)
70250001,Sonora
70250001,San Juan
70250001,Cumbre Valtierra
70250001,San José Valtierra
70250001,Caracol Santo Domingo
70250001,San Miguel Buenavista
70250001,Buenavista Caracol
70250001,Mina Valtierra
70250001,La Esperanza
70250001,La Alianza
70250001,Buenos Aires
70250001,San Rafael
70250001,Los Sánchez
70250001,San Joaquín
70250001,San José Paraíso
70250001,Movac 2da. Sección
70250001,Nanchital San Antonio 3ra. Sección
70250001,San Francisco Nanchital 2da. Sección
70250001,San Pascual Bailón
70250001,Jomenas
70250001,Señor de Tila
70250001,Esquipulas Guayabal
70250001,Movac
70260001,Acteal
70260001,Ajtic
70260001,Atzamilho
70260001,Bajxulum
70260001,Belisario Domínguez
70260001,Canvinic
70260001,Canolal
70260001,Caridad San Antonio
70260001,Chen Hoc
70260001,Chimix Dos
70260001,Chimtic
70260001,Nijoj
70260001,Jolxic
70260001,Las Limas
70260001,Manuel Utrilla Santa Martha
70260001,Miguel Utrilla (Los Chorros)
70260001,Majomut
70260001,Natividad
70260001,Pechiquil
70260001,Poconichim
70260001,Polhó
70260001,Puebla
70260001,Sac Lum
70260001,Shunuch
70260001,Takiukum Primera Fracción
70260001,Tichén
70260001,Tzabalhó
70260001,Tzanembolom
70260001,Vistahermosa Questhic
70260001,Yabteclum (Pueblo Viejo)
70260001,Yabteclum Fracción Uno
70260001,Yabteclum Fracción Dos
70260001,Yabteclum Fracción Tres
70260001,Yaxalumil
70260001,Yibeljoj
70260001,Yokventana
70260001,Macushtetic
70260001,Chojolhó
70260001,Majumchón
70260001,La Merced
70260001,Tzajalchén
70260001,Bajoveltic
70260001,Yaxgemel Unión
70260001,Cruztón
70260001,Patcruz
70260001,Loom
70260001,Payamchit
70260001,San José de las Minas
70260001,Yolonchén
70260001,Ikalum
70260001,El Tzac
70260001,La Mesa
70260001,Pajaltoj
70260001,Stenlejtic
70260001,Tepeyac
70260001,San Pedro
70260001,Yolontzuy
70260001,Tzeltal
70260001,Chimix Primera
70260001,Chimix Tres
70260001,Majonpepentik
70260001,Naranjatic Alto
70260001,Naranjatic Bajo
70260001,Las Delicias
70260001,Queshtic
70260001,Tzajalhucum
70260001,Xcumunal
70260001,Xolomtoj
70260001,Bachén de Yaxgemel
70260001,Bachén de Poconichim
70260001,Carmelita Atzam
70260001,Chixiltón
70260001,Chuchtic
70260001,Kexalhukum
70260001,Ángeles la Libertad
70260001,Torostic
70260001,Yochom
70260001,La Esperanza
70260001,K'Anteal
70260001,Lindavista
70260001,Las Palmas
70260001,Titojtic
70260001,Yut-Uk'Um
70260001,Benito Juárez
70260001,Beumpale
70260001,Campo los Toros
70260001,Guayabal
70260001,Tanate
70260001,Cha'Cojton
70260001,Tzajal Uk'Um Alto
70260001,Juan Diego X'Oyep
70260001,San José Majomut
70260001,Slumka
70260001,Xinichilvo
70260001,Xokil-Uk'Um
70260001,Javaltón
70260001,Nuevo Yibeljoj
70260001,Joltojtic
70260001,Nuevo Canolal
70260001,Bachen
70260001,Acteal Alto
70260001,Fracción 4ta. Chimix
70260001,Vayúm Vakaxtik
70260001,Bajolchén
70260001,Jamuvil
70260001,Kakumchich
70260001,Los Ranchos
70260001,Oximbo
70260001,Guadalupe Yaxgemel
70260001,Monte Bonito
70260001,Sacchén
70260001,Santo Ton
70260001,Ik'Alte'Il
70260001,Santo Ch'En
70260001,Miguel Hidalgo y Costilla
70260001,Agua Viva
70260001,Balumtun
70260001,Yibel Osil
70260001,Majumchón 2da. Fracción
70260001,Nuevo Yaxalumil
70260001,Ángel Laguna
