IDDEMUNICIPIO,DESCRIPCION
30010001,San Juan de Dios
30010001,San José de la Presa
30010001,Uña de Gato
30010001,El Sueño
30010001,La Calera
30010001,Punta Alta
30010001,Lerma Lote 4 (Los Ciruelos)
30010001,El Coyote II
30010001,Las Lagunetas
30010001,El Porvenir
30010001,El Gachupín
30010001,Brisas del Desierto [Restaurante]
30010001,La Estrella
30010001,El Rincón de Rita
30010001,Ojo de Agua
30010001,Los Mangos
30010001,Uña de Gato
30010001,San Ignacio Dos
30010001,La Fortuna
30010001,San Francisco
30010001,San Juan Bosco Lote 2
30010001,Cuitláhuac Forrajera
30010001,Sinaloa Lote 6 (Kilómetro 224)
30010001,Las Cumbres (Rancho el Quemado)
30010001,Pozo 13 BIS (Rancho Beltrán)
30010001,San Francisco
30010001,Las 3 Norias
30010001,Hortícola Santo Domingo (Campo Puma)
30010001,San Nicolás
30010001,Tinamaster
30010001,La Pilita
30010001,El Quetzal
30010001,Los Horcones
30010001,El Paraje
30010001,Pozo 26 (El Hortícola)
30010001,Lote 9 Bis
30010001,Girasoles Comundú
30010001,Ninguno [Luis Fernando Amador Mosqueira]
30010001,Palo Brea
30010001,Nuevo Guadalupe
30010001,Predio el Carajo
30010001,Ninguno [Martín Álvarez]
30010001,San Ángel de la Presa
30010001,La Última Esperanza
30010001,El Solitario
30010001,Hortícola Santo Domingo
30010001,Cadejé
30010001,Las Bebelamas
30010001,Rancho Zamaniego
30010001,Rancho Divene
30010001,Colonia Salvatierra Lote 63
30010001,Colonia Salvatierra Lote 59
30010001,Palo Verde
30010001,Colonia Revolución Mexicana Lote 83
30010001,Mexicali Lote 25 (Punta de Flecha)
30010001,Señor Venegas [Recicladora]
30010001,Rancho Agrícola Ángel del Norte
30010001,Salvatierra Lote 22
30010001,Granjas la Herradura
30010001,Colonia Magisterial Lote 3
30010001,Las Vueltas
30010001,La Planta
30010001,Granjas el Paraíso Real
30010001,Las Delicias Lote 41
30010001,Las Delicias Lote 43
30010001,La Vale Nada
30010001,La Palma
30010001,El Juncal
30010001,El Vergel Lote 3
30010001,San Carlos Lote 611-3
30010001,Colonia San Carlos Lote 1 [Hortícola Camarillos]
30010001,El Guatamote 2
30010001,Las Delicias Lote 37
30010001,Ninguno [Km 190]
30010001,4 Point
30010001,Agroproductos el Turión (Campo Bambú)
30010001,Agrien [Cooperativa Agraria]
30010001,El Consilio
30010001,La Única [Rancho]
30010001,Álvarez Lote 27
30010001,Los Dolores
30020001,Santa Rosalía
30020001,El Aguajito
30020001,Año Nuevo
30020001,Arroyo las Vacas
30020001,Bahía Asunción
30020001,Bahía Tortugas
30020001,La Bocanita
30020001,Buenavista
30020001,Las Calabazas
30020001,La Candelaria
30020001,El Caracol
30020001,El Carricito
30020001,El Coyote
30020001,Las Cruces
30020001,El Dátil
30020001,Estero de la Bocana
30020001,Cantil Colorado
30020001,Guamúchil
30020001,Guerrero Negro
30020001,Gustavo Díaz Ordaz
30020001,Isla Natividad
30020001,Isla San Marcos
30020001,Los Mártires
30020001,El Mezquital
30020001,Heroica Mulegé
30020001,El Porvenir
30020001,Punta Blanca
30020001,Puerto Nuevo
30020001,Punta Abreojos
30020001,Punta Chivato
30020001,Punta Eugenia
30020001,Punta Prieta
30020001,San Ángel
30020001,San Bartolo
30020001,San Bruno
30020001,San Francisco de la Sierra
30020001,San Ignacio
30020001,La Enramada de San Javier
30020001,San Joaquín
30020001,San José de Castro
30020001,San José de Gracia
30020001,San José de Magdalena
30020001,San Lino
30020001,Ejido San Lucas
30020001,San Pablo
30020001,San Quintín
30020001,San Roque
30020001,San Sebastián
30020001,Santa Águeda
30020001,San Zacarías
30020001,El Sauce
30020001,El Sauzal
30020001,El Sauzalito
30020001,El Tablón
30020001,Tata Viejo
30020001,El Valle
30020001,Los Gatos
30020001,Las Tres Vírgenes
30020001,Colonia Laguneros
30020001,Emiliano Zapata
30020001,Ejido Licenciado Alfredo Vladimir Bonfil
30020001,San Hipólito
30020001,San Miguel
30020001,Crucero del Pacífico
30020001,Guillermo Prieto
30020001,El Mezquital
30020001,Palo Verde
30020001,Playa Buenaventura
30020001,El Agua Verde
30020001,San Nicolás
30020001,El Dipugón
30020001,El Potrero
30020001,Rancho Nuevo
30020001,San Juan
30020001,San Gregorito
30020001,El Chebo
30020001,Punta Quebrada
30020001,El Queen
30020001,Malarrimo
30020001,Campo René
30020001,El Cuarenta
30020001,San Esteban
30020001,Santo Tomás
30020001,El Perdido
30020001,Las Cuevitas
30020001,Jesús María
30020001,Playa el Requesón
30020001,Las Bebelamas
30020001,Campo Delgadito
30020001,Los Cerritos
30020001,La Cueva
30020001,Las Flores
30020001,Las Huertas
30020001,San Carlos Viejo
30020001,San Hilario
30020001,San Martín
30020001,Santa Mónica
30020001,El Silencio
30020001,El Tiburón
30020001,Villa Alberto Andrés Alvarado Arámburo
30020001,El Palo Verde
30020001,El Aguajito
30020001,El Aguajito de Bermúdez
30020001,El Aguajito de Santa Adelaida
30020001,El Aguajito de las Mujeres
30020001,El Aguajito
30020001,El Aguajito
30020001,El Álamo
30020001,El Arrepentido
30020001,La Ascensión
30020001,La Base
30020001,El Batequi
30020001,El Batequi
30020001,El Batequi
30020001,El Batequito
30020001,Benito Juárez
30020001,Los Caballos
30020001,Campo Pachico
30020001,Canta Rana
30020001,El Cantil Alto
30020001,Kuyimá
30020001,Las Cañadas
30020001,La Cerquita
30020001,Cerro Gordo
30020001,El Chamizal
30020001,El Chirrión
30020001,El Contadero
30020001,La Cueva Colorada
30020001,La Cueva
30020001,El Ranchito
30020001,Francisco J. Mújica
30020001,Gustavo Díaz Ordaz Segunda Etapa
30020001,El Dátil
30020001,El Devisaderito
30020001,La Pitahaya
30020001,El Edén
30020001,La Esperanza
30020001,La Fortuna
30020001,La Freidera
30020001,El Intermedio
30020001,Guadalupe
30020001,Guadalupe Segundo
30020001,La Higuera
30020001,La Higuerita
30020001,Las Higueras
30020001,Los Hornitos
30020001,El Güeribito Uno
30020001,Las Huertitas
30020001,El Injerto
30020001,La Joya
30020001,Quichule [Restaurante]
30020001,La Lagunita
30020001,El Llano Redondo
30020001,El Llano
30020001,El Manglito
30020001,Las Mariolas
30020001,Las Matancitas
30020001,El Mezcal
30020001,El Mezquital
30020001,Posada Concepción
30020001,El Paraje
30020001,Los Patos
30020001,El Patrocinio
30020001,Los Pilares
30020001,Centro de Rehabilitación Caridad
30020001,Playa Santispac
30020001,La Presa
30020001,La Presa
30020001,Prosperidad
30020001,Puerto Escondido
30020001,Playa Punta Arena
30020001,La Ramadita
30020001,La Ranchería
30020001,Los Gavilanes
30020001,La Lagunita
30020001,El Chávez
30020001,Rancho Nuevo
30020001,El Represito Dos
30020001,El Represo
30020001,El Rincón
30020001,El Rincón
30020001,El Rodeo
30020001,Las Margaritas
30020001,El Salto
30020001,San Alfonso
30020001,San Alfonso
30020001,El Corralón
30020001,San Casimiro
30020001,San Cristóbal
30020001,San Esteban
30020001,San Francisco
30020001,San Francisquito
30020001,Los Batequis
30020001,San Javier
30020001,San Juan
30020001,San Juan
30020001,San Juan de la Pila
30020001,San Luis
30020001,San Marcos
30020001,San Martín
30020001,San Matías
30020001,San Miguel
30020001,San Narciso
30020001,San Pablo
30020001,San Patricio
30020001,La Casa de Enmedio
30020001,San Rafael
30020001,San Regis
30020001,San Sebastián
30020001,San Simón
30020001,San Tadeo
30020001,San Vicente
30020001,Santa Ana
30020001,Santa Ana
30020001,Santa Brígida
30020001,Santa Cruz
30020001,Santa Isabel
30020001,Santa Lucía
30020001,Santa María
30020001,Santa Martha
30020001,Santa Rosa
30020001,Santa Teresita
30020001,Santo Domingo
30020001,Los Sauces
30020001,El Sauzal
30020001,El Sauzal
30020001,El Sauzalito
30020001,Las Sábilas
30020001,La Soledad
30020001,El Tajito
30020001,El Tajo
30020001,Las Tasajeras
30020001,El Tecolote
30020001,San Baltazar
30020001,La Tinaja
30020001,Las Tinajitas
30020001,Las Palmas
30020001,La Trinidad
30020001,El Tule
30020001,Las Tunas
30020001,Uña de Gato
30020001,Valladares
30020001,La Ventana
30020001,La Vinorama
30020001,La Vuelta
30020001,El Zorrillo
30020001,La Angostura
30020001,Los Chepinos
30020001,El Cardón
30020001,La Cañada
30020001,Los Dolores
30020001,Las Palmitas
30020001,El Pozo
30020001,Los Pronunciados
30020001,El Chester
30020001,El Rincón
30020001,La Rinconada
30020001,San Alberto
30020001,San Ramón
30020001,Las Tinajas
30020001,Santa Teresita
30020001,La Tinaja
30020001,La Vinorama
30020001,Los Girasoles
30020001,La Lobera
30020001,Los Santitos
30020001,Los Crestones
30020001,Guadalupe Tercero
30020001,El Indio
30020001,San Fernando
30020001,San Quintín
30020001,El Mezquitalito
30020001,San Julio
30020001,Palo de Rayo
30020001,Guadalupe
30020001,San Lucas
30020001,Ángel César Mendoza Arámburo
30020001,Las Juntas
30020001,Las Bebelamas
30020001,El Estribo
30020001,La Escalera
30020001,San Miguel
30020001,San Juan
30020001,San Roberto [Granja]
30020001,Las Tinajitas
30020001,Grupo 60-A (Kilómetro 60)
30020001,Las Zayas
30020001,El Manglito
30020001,Santa Cruz
30020001,El Llano
30020001,El Nuevo Esfuerzo
30020001,San Jerónimo
30020001,El Pie de la Cuesta
30020001,Las Palmas
30020001,Los Llanitos
30020001,El Rosarito
30020001,Las Palmas
30020001,El Barranco
30020001,El Pozo
30020001,Villas Mulegé
30020001,El Triunfo
30020001,El Pie de la Cuesta
30020001,San Antonio
30020001,San Venancio
30020001,El Motor
30020001,San Zacarías
30020001,El Mezcal
30020001,La Trinidad
30020001,San Isidro
30020001,San Dieguito
30020001,Palapas el Burro
30020001,Playa Escondida
30020001,Los Sauces
30020001,Centro de Readaptación Social
30020001,San Luciano
30020001,Agua Verde
30020001,El Pavorreal 2
30020001,San Benito
30020001,La Mina Negra
30020001,La Ceiba
30020001,Rancho Hermanos Regalado
30020001,El Intermedio
30020001,La Rinconada
30020001,Boca de Chapala
30020001,La Y
30020001,El Cochi
30020001,El Huérivo
30020001,San Fernando
30020001,Las Huertitas
30020001,Punta el Nido
30020001,San Juan del Pollo
30020001,El Sauce
30020001,Santa Clara
30020001,Unión y Progreso
30020001,Punta Gorda
30020001,San Vicente
30020001,San Juan
30020001,El Atajo
30020001,Boca de Magdalena
30020001,La Bomba
30020001,San Rafael
30020001,Los Tres Rafaeles
30020001,Las Golondrinas
30020001,Los Pilares
30020001,Rancho Guadalupe
30020001,El Tovari
30020001,San Ramón
30020001,San Gregorio
30020001,El Progreso
30020001,El Trébol
30020001,El Madrazo
30020001,San Simón
30020001,La Cachora
30020001,El Sayalito
30020001,La Presa
30020001,El Sauce
30020001,El Pato
30020001,Rancho Nuevo
30020001,El Aguajito
30020001,La Vela
30020001,Los Flores Uno
30020001,El Establo
30020001,Los Naranjos
30020001,La Conejera
30020001,Rancho Nuevo
30020001,Los Compadres
30020001,Playa los Naranjos
30020001,La Huerta de la Cueva
30020001,Playa los Cocos
30020001,El Vizcaíno [Acueducto]
30020001,La Angostura
30020001,Arroyo Verde
30020001,La Bebelama
30020001,El Carpintero
30020001,El Carrizalito
30020001,Las Cuevitas
30020001,El Doroteo
30020001,Ejido Luis Echeverría
30020001,Guadalupe
30020001,La Higuera
30020001,El Japón
30020001,Los Muertitos
30020001,El Norte
30020001,Pancho Ramos
30020001,Las Paredes
30020001,Playa el Coyote
30020001,Rancho Nuevo
30020001,La Salina
30020001,El Aguajito
30020001,Los Dátiles
30020001,San Francisco
30020001,El Represito
30020001,La Ciénega
30020001,La Esmeralda
30020001,Estero el Coyote
30020001,La Huerta
30020001,La Huertita
30020001,La Noria
30020001,El Paso del Indio
30020001,La Piedra Rajada
30020001,La Presita
30020001,El Ayub
30020001,El Sinaloa
30020001,San Felipe
30020001,San Luciano
30020001,San Luciano
30020001,Kuyimita
30020001,Colonia Nueva Esperanza
30020001,El Dátil
30020001,El Corralito
30020001,Don Juanito
30020001,El Agua Caliente
30020001,Casa Hogar [Centro de Rehabilitación]
30020001,El Cerival
30020001,Oasis el Edén
30020001,El Escritorio
30020001,El Güeribito Dos
30020001,El Fuste
30020001,El Lomboyal
30020001,Las Matitas
30020001,El Mezquitito
30020001,Campamento del Borrego Cimarrón
30020001,Las Paredes
30020001,La Puerta
30020001,El Ranchito
30020001,Tres Hermanos
30020001,Tres Milagros
30020001,El Represito Uno
30020001,Santa Ana
30020001,Santa María
30020001,Los Tepetates
30020001,Las Tierras
30020001,Unidad Pecuaria ZA-5
30020001,Rancho Nuevo
30020001,La Baliza
30020001,Belisario Domínguez
30020001,La Cueva
30020001,El Dorado
30020001,Los Garbancillos
30020001,La India
30020001,La Isla
30020001,El Llanito
30020001,Matancitas
30020001,Rancho la Familia
30020001,El Mezquitalito
30020001,Nueva Santa Elena
30020001,El Paraíso
30020001,Piedras Negras
30020001,El Saltito
30020001,Mesa de San Esteban
30020001,Santa Elena
30020001,Santa Martha de la Costa
30020001,La Joya
30020001,Rancho Zazueta
30020001,El Condorito
30020001,El Planecito
30020001,Loma Linda
30020001,El Represo
30020001,La Tobillera
30020001,El Patrocinio
30020001,La Vinorama
30020001,Llanito de los Burros
30020001,Los Romeros
30020001,El Tangaliote
30020001,Casa Mexicana de la Ballena Gris
30020001,La Estación
30020001,El Necio
30020001,Doctor Belisario Domínguez
30020001,Los Naranjos
30020001,El Paraíso
30020001,Los Huizar
30020001,San Antonio
30020001,San Benito
30020001,Las Trancas
30020001,Los Torotes
30020001,El Cardón
30020001,El Borjas
30020001,Santa Cleotilde
30020001,La Herradura
30020001,El Pozo
30020001,La Morenita
30020001,El Sufrimiento
30020001,La Minita
30020001,Dos Amigos [Trailer Park]
30020001,Balandra [Restaurante]
30020001,El Brumar
30020001,Campo Cortés
30020001,El Chilenito
30020001,El Llano Dos
30020001,El Llano Dos
30020001,El Llano Tres
30020001,El Regalo
30020001,La Bahía
30020001,La Bandera
30020001,La Cañadita
30020001,Zavalas
30020001,La Roca [La Granja]
30020001,La Tinaja
30020001,La Ventana
30020001,Los Compadres
30020001,Los Potrillos
30020001,Playa Santa Inés
30020001,San Isidro Uno
30020001,San Lino
30020001,Colonia Nueva Santa Águeda
30020001,El Socorro
30020001,Las Palmas
30020001,El Mezquite
30020001,El Tastesito
30020001,La Pitahaya
30020001,Los Pinos
30020001,San Sebastián Dos
30020001,El Chamizal
30020001,La Noria
30020001,Conjunto Habitacional Santa Águeda
30020001,Loma Dorada
30020001,El Aferrado
30020001,El Dorado
30020001,Los Angeles
30020001,Aullido del Lobo
30020001,Go Anda (Las Golondrinas)
30020001,Corralejos
30020001,Ermita
30020001,Las Granjitas
30020001,San Bartolomé de las Casas
30020001,Santa Brigida
30020001,El Zafiro
30020001,El Mezquital Dos
30020001,Los Huizapoles
30020001,Casas Viejas
30020001,PAW [Clínica Veterinaria]
30020001,El Tanque de Sotelo
30020001,El Salto
30020001,La Cañada Verde
30020001,La Huerta
30020001,Los Cascabeles
30020001,El Cardonal
30020001,El Rodeo
30020001,La Potranca
30020001,El Aguajito
30020001,Los Corrales
30020001,El Mezquite
30020001,La Herradura
30020001,Los Fresnos
30020001,Carlos Murillo
30020001,El Galopeado
30020001,La Choya
30020001,Hualimea
30020001,Guadalupe
30020001,Cerro Colorado
30020001,Las Flores
30020001,San Nicolás
30020001,El Saucito
30020001,Jacobo
30020001,San Antonio
30020001,Cerro Colorado
30020001,Warner [Taller]
30020001,Ojo de Liebre [Restaurante]
30020001,Las Brisas [Restaurante]
30020001,Pozo 4
30020001,Clambey
30020001,San Juan
30020001,El Copalar
30020001,Los Cinco Hermanos
30020001,Los Arrayanes
30020001,Santo Tomás
30020001,Bar-Bón
30020001,Los Dos Amigos
30020001,Rancho Félix
30020001,El Nidito
30020001,Rancho Corral
30020001,Las Chivas
30020001,Buenos Aires
30020001,La Casita
30020001,La Matancita
30020001,El Chaparral
30020001,El Fresno
30020001,Rancho Cedes
30020001,Loma Linda
30020001,El Reservorio
30020001,Ninguno [Lucero Portugal Merino]
30020001,Pozo 15
30020001,La Calentura
30020001,La Palma
30020001,El Sotelo
30020001,El Pozo
30020001,Durango
30020001,El Llanito
30020001,Los Cerritos
30020001,La Boca
30020001,Rancho Don Juanito
30020001,Rancho San Carlos de Vizcaíno
30020001,Don Julio (Fraccionamiento)
30020001,Agrícola Cuatro Mares
30020001,Camila Nicole Farmers
30020001,Agrícola Era
30020001,Loma de Guadalupe (Punta de Agua)
30020001,Km 61 (Viento de Dátil)
30020001,Campo Verde Limón
30020001,Mi Porvenir
30020001,San Juan
30020001,Mi Ranchito
30020001,San Ignacio [Puesto Militar de Seguridad]
30020001,Ninguno [Km 8]
30030001,Todos Santos
30030001,Agua Amarga
30030001,Agua Blanca
30030001,Agua de Enmedio
30030001,El Aguajón
30030001,El Agüita
30030001,La Aguja
30030001,Los Algodones Uno
30030001,Las Ánimas
30030001,La Ardilla
30030001,La Banderita
30030001,Las Bebelamas 2
30030001,Las Bebelamas
30030001,Boca del Sauzoso
30030001,El Cayuco
30030001,Las Breyitas
30030001,Buenaventura
30030001,Buenavista
30030001,Los Burritos
30030001,El Cajoncito
30030001,Las Calabazas
30030001,La Campana
30030001,El Centenario
30030001,El Conejo
30030001,Chametla
30030001,El Chivato
30030001,El Dátil
30030001,El Datilito
30030001,San Rafael de los Encinitos
30030001,Ensenada de Cortés
30030001,El Estero
30030001,La Fortuna
30030001,La Huerta
30030001,Huertas Viejas
30030001,San Rafael de los Inocentes
30030001,El Calí
30030001,La Matancita
30030001,Matancitas
30030001,La Matanza
30030001,El Tojilar
30030001,El Médano
30030001,Nopoló
30030001,Santa Clara
30030001,La Palmilla
30030001,El Palo Verde
30030001,Las Paredes
30030001,Las Pocitas [Cantina Bar]
30030001,El Pilar
30030001,Las Pocitas
30030001,El Pozo de Rodríguez
30030001,La Primer Agua
30030001,Puerto Chale
30030001,La Purificación
30030001,El Quelele
30030001,Los Robles
30030001,El Rosario
30030001,San Andrés
30030001,San Fermín
30030001,San Francisquito
30030001,San Jerónimo
30030001,San Hilario
30030001,San Pedro
30030001,San Martín
30030001,San Miguel
30030001,San Patricio
30030001,San Pedro
30030001,San Ramón
30030001,Santa Cruz
30030001,Tepeyac Santa Fe
30030001,Santa Rita
30030001,Santa Rita del Coyote
30030001,El Saucito
30030001,La Soledad
30030001,Los Tamales
30030001,Los Tejones
30030001,El Tepetate
30030001,La Victoria
30030001,El Ocotillo
30030001,Agua Amarga
30030001,Agua Caliente
30030001,El Agua de Enmedio
30030001,Agua de la Costa
30030001,El Agua de León
30030001,El Agua de López
30030001,El Aguaje
30030001,El Álamo
30030001,Los Aguajitos
30030001,El Aguajón
30030001,El Álamo
30030001,Los Algodones
30030001,Álvaro Obregón
30030001,Bajada de la Mesa
30030001,La Bajada del Molino
30030001,Los Barriles
30030001,El Bateque
30030001,Boca del Álamo
30030001,Boca del Saucito
30030001,Buenos Aires
30030001,Ángel de la Guarda
30030001,Las Ánimas
30030001,Los Caballeros
30030001,El Cajoncito
30030001,La Calerita
30030001,Cananea
30030001,El Cardalito
30030001,El Carrizal
30030001,Casa Blanca
30030001,Las Casas Viejas
30030001,Casas Viejas
30030001,Casas Viejas
30030001,El Cerro Blanco
30030001,San Moisés
30030001,Ejido Plutarco Elías Calles
30030001,La Concepción
30030001,El Coro
30030001,El Corral Falso
30030001,Corral Falso
30030001,Los Correderos
30030001,Covarrubias
30030001,Oasis San Jorge
30030001,Cuernavaca
30030001,San Fermín (La Cuesta)
30030001,El Datilar
30030001,Las Delicias
30030001,El Desecho
30030001,Los Divisaderos
30030001,El Encinito
30030001,Los Encinos
30030001,Bahía de los Sueños
30030001,La Esperanza
30030001,La Fortuna
30030001,San Jorge de la Mezcalera
30030001,El Guayabito
30030001,El Iguajil
30030001,El Huatamote
30030001,El Charrasqueado
30030001,San José de la Palmilla
30030001,La Línea
30030001,Los Llanitos
30030001,Los Llanos de Kakiwi
30030001,Matancitas
30030001,La Matancita
30030001,El Mezquite
30030001,El Mezquitillo
30030001,La Muela
30030001,Las Palmas
30030001,La Palma
30030001,El Palmar de Abajo
30030001,El Palmar de Enmedio
30030001,El Palmarito
30030001,El Palmarito
30030001,Las Palmas
30030001,La Palmillita
30030001,El Palo de Arco
30030001,Palo Escopeta
30030001,Los Palos Verdes
30030001,Los Paderones
30030001,El Parralito
30030001,El Pescadero
30030001,Las Piedras Coloradas
30030001,San Pedro de la Presa
30030001,Las Piedritas
30030001,El Pintado
30030001,San Juan de los Planes
30030001,Las Playitas de la Concepción
30030001,El Potrero
30030001,El Pozo
30030001,El Refugio
30030001,El Refugio
30030001,El Rosario 2
30030001,El Rosarito
30030001,El Saltito de los García
30030001,San Antonio
30030001,San Bartolo
30030001,San Dionisio
30030001,San Evaristo
30030001,San Gabriel
30030001,San Ignacio
30030001,San Ignacio
30030001,San Isidro
30030001,San Jacinto
30030001,San Joaquín
30030001,San José del Rancho
30030001,San Juan
30030001,San Juan de Dios
30030001,San Lorenzo
30030001,San Luis
30030001,San Marcos
30030001,San Martín
30030001,San Martín
30030001,San Pedro
30030001,San Simón
30030001,Santa Ana
30030001,Santa Inés
30030001,Santa Lucía
30030001,Santa María
30030001,Santa Rita
30030001,Santa Rita
30030001,Santa Rosa
30030001,Santa Rosa
30030001,Santa Teresa
30030001,Santo Domingo de la Sierra
30030001,Santo Domingo
30030001,San Venancio
30030001,San Vicente
30030001,San Vicente de la Sierra
30030001,El Saucito
30030001,La Soledad
30030001,Los Taraices
30030001,Las Termópilas
30030001,Texcalama
30030001,Texcalama
30030001,Las Tijeras
30030001,Las Tinas
30030001,Las Tres Pachitas
30030001,La Trinidad
30030001,La Trinidad
30030001,El Triunfo
30030001,Los Troncones
30030001,El Tunal
30030001,El Valle Perdido
30030001,La Ventana
30030001,La Veta
30030001,La Vinatería
30030001,La Vinorama
30030001,Las Vinoramas
30030001,Melitón Albáñez Domínguez
30030001,Alfredo V. Bonfil
30030001,Agua del Barro
30030001,El Primer Bosque
30030001,La Fortuna del Bajío
30030001,Kilómetro 128
30030001,El Saladito
30030001,La Piedra Pintada
30030001,San Juan de la Costa
30030001,San Bartolo
30030001,La Poza de Venancio
30030001,Guadalupe de la Herradura Número Uno
30030001,Los Tres Hermanos
30030001,NCPE Conquista Agraria
30030001,Chapingo
30030001,El Copalito
30030001,San Luciano
30030001,San Luis
30030001,La Estela
30030001,Las Cruces
30030001,Puerto Mejía
30030001,El Cardón
30030001,San Primitivo
30030001,General Juan Domínguez Cota
30030001,Los Ángeles
30030001,Los Laureles
30030001,El Pitahayal
30030001,Santo Tomás
30030001,El Ciruelito
30030001,Las Carpas
30030001,San Ángel
30030001,San Fernando
30030001,El Ancón
30030001,El Ciruelón
30030001,Rancho Jazmin (Santa Teresita)
30030001,El Cardonoso
30030001,El Salto
30030001,El Crucero
30030001,El Veladero
30030001,El Tezal
30030001,La Última Agua
30030001,Agua Blanca
30030001,Los Crestones
30030001,El Inquieto
30030001,Punta Lobos
30030001,Los Crestones
30030001,La Laguna
30030001,Los Cuatro Vientos
30030001,El Tunal
30030001,La Cuesta
30030001,El Remudadero
30030001,La Matanza
30030001,El Palmar del Balvino
30030001,Casas de Abajo
30030001,La Casita Vieja
30030001,San Pedro México
30030001,El Garbancillo
30030001,Las Lisas
30030001,El Ciruelar
30030001,La Parra
30030001,La Trinchera
30030001,Las Magdalenas
30030001,Los Encinos
30030001,El Agua de los Coyotes
30030001,El Aguajito
30030001,Los Arenales
30030001,La Arenosa
30030001,El Bainoro
30030001,El Bajío
30030001,La Bolsa
30030001,Dos de Abril (Buenavista)
30030001,Los Bules
30030001,Las Cabrillas
30030001,San Blas del Cajoncito
30030001,El Candelillal
30030001,La Canelita
30030001,El Cantilito
30030001,El Cantil
30030001,El Cantil
30030001,La Casa Blanca
30030001,El Cocuyo
30030001,El Confeti
30030001,La Escondida
30030001,La Estrella del Norte
30030001,Las Flores
30030001,La Fortuna
30030001,La Fortuna
30030001,La Fortuna
30030001,La Garita
30030001,Los Gavilanes
30030001,Campo Agrícola HH
30030001,El Guamúchil
30030001,Las Higuerillas
30030001,Kilómetro Ciento Diecisiete
30030001,Las Lagunillas
30030001,La Mariguana
30030001,Don Mariano
30030001,Dos de Abril (El Mezquite)
30030001,El Motor
30030001,La Palmilla
30030001,La Joya
30030001,Las Parras
30030001,Los Pavoreales
30030001,El Pirul
30030001,Los Pocitos
30030001,La Posta
30030001,Las Praderas
30030001,Dos de Abril (La Providencia)
30030001,El Rancho
30030001,El Rebalse
30030001,El Refugio
30030001,El Retiro
30030001,La Reyna
30030001,Rincón del León
30030001,San Miguel del Salto
30030001,Dos de Abril (San Antonio)
30030001,San Bernardo
30030001,San Carlos
30030001,San Clemente
30030001,Dos de Abril (San Francisco Lanzer)
30030001,San Francisco de las Huertitas
30030001,Dos de Abril (San Isidro)
30030001,Dos de Abril San José
30030001,San Pablo
30030001,Dos de Abril (San Pedro)
30030001,Santa Cecilia
30030001,Santa Susana
30030001,Dos de Abril (Santa Victoria)
30030001,La Semilla
30030001,Los Tepetates
30030001,El Trampuchete
30030001,Aguajito de Castro
30030001,El Aguajito de Moreno
30030001,El Aguajito de Moreno
30030001,El Aguajito
30030001,Los Algodones
30030001,Mi Ranchito
30030001,Las Arenas
30030001,El Arroyo Seco
30030001,Los Azabaches
30030001,Bellavista
30030001,Bola de Fuego
30030001,La Buena Mujer
30030001,Buenavista
30030001,Buenavista
30030001,Buenavista
30030001,La Cacachila
30030001,El Camarón
30030001,Ninguno [Campamento Forestal]
30030001,La Canoa
30030001,El Cardonal
30030001,Agroexportadora del Noroeste
30030001,El Conejo Viejo
30030001,El Carrizalito
30030001,Las Castellanas
30030001,Las Parras
30030001,El Chilerito [Agrícola]
30030001,El Chapil
30030001,El Chivato
30030001,Santa Cruz
30030001,La Cieneguita de Guadalupe
30030001,El Comitán
30030001,Las Coras Tal Mar
30030001,El Corral de Piedra
30030001,Los Corralitos
30030001,La Cruz
30030001,Rancho 4 Hermanas
30030001,El Cuave
30030001,San Ramón
30030001,Las Dos Palmas
30030001,Los Escavaderos
30030001,La Escondida
30030001,La Estaca
30030001,El Gaspareño
30030001,El Grullo
30030001,El Cenizo
30030001,Los Guayabitos
30030001,La Higuerita
30030001,Los Horconcitos
30030001,El Huérivo
30030001,José de Jesús Figueroa
30030001,Las Lagunillas
30030001,Los Laureles
30030001,Ley Federal de Reforma Agraria No. 2
30030001,Ley Federal de Reforma Agraria Número Uno
30030001,El Llano
30030001,Los Llanos
30030001,La Virgencita
30030001,Rancho Lourdes
30030001,Manzanillo
30030001,La Matancita
30030001,La Matanza
30030001,El Llano
30030001,Mendieta Bueno
30030001,La Natividad
30030001,Las Pacas
30030001,El Palmarito
30030001,El Palmarito
30030001,La Palmilla
30030001,San Pablo
30030001,Palo la Blancosa
30030001,El Palacio
30030001,Las Parritas
30030001,Puerto de Pichilingue
30030001,La Piedra
30030001,Las Pilas
30030001,Las Playitas
30030001,Los Potrerillos
30030001,El Potrero
30030001,La Laguna del Rifle
30030001,Punta Coyote
30030001,Punta Pescadero
30030001,Punta Prieta
30030001,La Raizuda
30030001,La Reforma
30030001,Agrodelicias de la Baja Sur
30030001,El Rosario
30030001,El Sacrificio
30030001,El Salado
30030001,El Saltito
30030001,Salto de los Reyes
30030001,San Antonio
30030001,San Antonio
30030001,San Antonio [Lonchería]
30030001,Agua de San Antonio
30030001,San Carlos
30030001,San Felipe de las Playitas
30030001,San Hilario
30030001,San Isidro de las Palmas
30030001,El Bosque de San Isidro
30030001,San Isidro
30030001,Las Pilas
30030001,San Juan del Aserradero
30030001,San Juan del Rancho
30030001,San Luis
30030001,San Martín
30030001,San Miguel
30030001,San Pedro de la Soledad
30030001,San Pedro el Frijolar
30030001,San Rafael
30030001,San Ramón
